1555750497072,0.306,2.145,10.573
1555750497086,-0.306,4.597,8.427
1555750497086,-0.306,4.597,8.427
1555750497094,-1.379,4.903,9.194
1555750497103,-0.919,3.83,10.419
1555750497103,-0.919,3.83,10.419
1555750497123,-0.153,2.145,9.807
1555750497123,-0.153,2.145,9.807
1555750497123,-0.153,2.911,9.5
1555750497132,-0.612,4.137,9.347
1555750497143,-1.225,4.29,9.653
1555750497143,-1.225,4.29,9.653
1555750497153,-0.306,2.758,11.186
1555750497153,-0.306,2.758,11.186
1555750497162,-0.612,3.064,11.032
1555750497191,-0.919,3.371,11.032
1555750497191,-0.919,3.371,11.032
1555750497191,-1.379,3.83,11.032
1555750497191,-1.379,3.83,11.032
1555750497194,-1.072,3.984,9.807
1555750497194,-1.072,3.984,9.807
1555750497202,-0.766,3.217,8.581
1555750497212,-0.766,2.911,8.274
1555750497223,-0.766,3.064,8.274
1555750497224,-0.766,3.064,8.274
1555750497232,-1.072,3.371,9.807
1555750497252,-1.225,3.677,10.419
1555750497252,-1.225,3.677,10.419
1555750497253,-1.225,3.677,10.573
1555750497253,-1.225,3.677,10.573
1555750497263,-0.766,3.677,10.113
1555750497273,-0.459,3.677,9.653
1555750497282,-0.153,3.677,9.04
1555750497292,0.153,3.677,8.121
1555750497328,0.306,3.677,7.661
1555750497328,0.306,3.677,7.661
1555750497328,-0.459,3.677,8.427
1555750497328,-0.459,3.677,8.427
1555750497328,-0.153,3.677,8.274
1555750497355,0.766,3.064,9.653
1555750497355,1.072,3.217,10.266
1555750497355,1.072,3.217,10.266
1555750497355,0.766,3.677,9.807
1555750497355,0.766,3.677,9.807
1555750497380,0.612,3.984,9.194
1555750497380,0.612,3.984,9.194
1555750497380,0.612,3.677,8.581
1555750497910,0.919,3.524,8.427
1555750497911,0.919,3.524,8.427
1555750497911,0.766,3.524,9.347
1555750497911,0.766,3.524,9.653
1555750497911,0.766,3.524,9.653
1555750497911,0.766,3.524,9.807
1555750497911,0.766,3.524,9.807
1555750497915,0.766,3.524,9.807
1555750497915,1.072,3.217,9.347
1555750497916,1.072,2.758,8.887
1555750497916,1.072,2.758,8.887
1555750497916,0.612,2.911,8.887
1555750497916,0.612,2.911,8.887
1555750497916,0.612,2.911,9.5
1555750497916,0.612,2.911,9.347
1555750497916,0.612,3.371,9.347
1555750497916,0.612,3.371,9.347
1555750497920,0.612,3.371,9.347
1555750497920,0.612,3.371,9.347
1555750497920,0.612,3.371,9.04
1555750497920,1.072,3.064,8.887
1555750497920,1.379,2.604,8.887
1555750497920,1.379,2.604,8.887
1555750497920,1.072,2.604,9.194
1555750497920,1.072,2.604,8.734
1555750497920,1.072,2.604,8.734
1555750497920,0.766,2.911,8.581
1555750497922,0.612,2.911,8.581
1555750497922,0.612,2.911,8.581
1555750497922,0.612,2.911,8.581
1555750497922,0.306,3.371,9.807
1555750497923,0.459,3.371,9.653
1555750497923,0.459,3.371,9.653
1555750497923,0.919,2.911,9.653
1555750497923,1.532,2.604,8.887
1555750497923,1.225,2.451,9.04
1555750497923,1.225,2.451,9.04
1555750497925,1.225,2.451,9.347
1555750497925,0.919,2.451,9.347
1555750497925,0.153,2.911,9.347
1555750497925,0.153,2.911,9.347
1555750497925,0.153,3.217,9.347
1555750497925,0.153,3.217,9.347
1555750497925,0.153,3.217,8.887
1555750497925,0.153,3.217,9.194
1555750497925,0.459,2.758,9.194
1555750497925,0.459,2.758,9.194
1555750497927,0.612,2.604,9.194
1555750497927,0.612,2.604,9.194
1555750497927,0.612,2.145,9.96
1555750497927,0.612,2.145,10.419
1555750497927,0.612,2.145,10.419
1555750497927,0.612,2.451,10.573
1555750497927,0.612,2.451,10.573
1555750497927,0.612,2.451,10.113
1555750497927,0.612,2.451,9.653
1555750497927,0.612,2.451,8.887
1555750497929,0.612,2.451,8.887
1555750497929,0.153,2.451,8.274
1555750497929,0.459,2.451,7.814
1555750497929,0.459,2.451,7.814
1555750497929,0.459,2.451,7.814
1555750497929,0.459,1.532,8.581
1555750497929,0.459,1.532,8.581
1555750497929,0.459,1.685,8.427
1555750497929,0.459,1.992,8.427
1555750497929,0.459,1.992,8.427
1555750497930,0.459,2.298,8.427
1555750497930,0.0,2.451,7.968
1555750497930,0.0,2.451,7.968
1555750497930,0.0,2.451,7.661
1555750497930,0.0,2.451,7.661
1555750497930,0.0,2.451,8.121
1555750497930,0.0,2.451,8.121
1555750497930,-0.306,2.451,8.734
1555750497930,-0.306,2.451,8.734
1555750497930,-0.612,2.451,8.887
1555750497932,-1.532,2.451,8.887
1555750497932,-1.532,2.451,8.887
1555750497932,-1.992,2.758,15.17
1555750497932,-1.992,2.758,15.17
1555750497964,-0.766,-0.459,12.411
1555750497964,-0.766,-0.459,12.411
1555750497965,-0.153,2.604,8.274
1555750497965,-5.056,3.677,-2.758
1555750497965,-5.056,3.677,-2.758
1555750497965,-4.75,3.984,7.814
1555750497974,-3.984,4.75,10.266
1555750498107,-3.064,4.29,15.476
1555750498107,-1.992,4.903,11.339
1555750498108,-2.451,5.209,5.822
1555750498108,-2.451,5.209,5.822
1555750498108,-3.217,6.282,3.677
1555750498108,-2.758,8.581,4.137
1555750498108,-2.758,8.581,4.137
1555750498108,-9.347,10.266,5.669
1555750498108,-9.347,10.266,5.669
1555750498109,-6.589,10.419,8.887
1555750498110,-3.677,9.653,9.807
1555750498110,-2.911,7.048,9.347
1555750498110,0.153,5.822,7.202
1555750498110,0.153,5.822,7.202
1555750498110,0.153,5.669,6.742
1555750498110,0.153,5.669,6.742
1555750498110,-0.306,5.976,6.129
1555750498110,-1.532,7.661,5.976
1555750498156,-2.298,7.355,5.209
1555750498158,-2.298,7.355,5.209
1555750498158,-1.225,5.669,4.597
1555750498158,0.0,4.29,6.129
1555750498158,0.459,3.217,7.814
1555750498158,0.459,3.217,7.814
1555750498158,-0.459,2.451,6.895
1555750498158,-0.459,2.451,6.895
1555750498165,-0.306,2.298,5.363
1555750498165,-0.306,2.298,5.363
1555750498173,0.153,1.225,5.056
1555750498176,0.153,1.225,5.056
1555750498182,0.459,0.919,5.363
1555750498192,-0.766,0.766,6.435
1555750498193,-0.766,0.766,6.435
1555750498204,-0.612,0.306,7.968
1555750498204,-0.612,0.306,7.968
1555750498213,0.306,-0.612,8.581
1555750498222,1.685,-3.064,8.274
1555750498233,2.451,-3.371,7.814
1555750498233,2.451,-3.371,7.814
1555750498244,1.685,-2.911,8.121
1555750498244,1.685,-2.911,8.121
1555750498262,-5.976,1.532,9.194
1555750498262,-5.976,1.532,9.194
1555750498272,-1.532,2.298,10.113
1555750498273,-1.532,2.298,10.113
1555750498282,2.911,0.459,11.952
1555750498282,2.911,0.459,11.952
1555750498294,3.371,-1.838,11.339
1555750498294,3.371,-1.838,11.339
1555750498302,1.685,0.153,9.653
1555750498312,2.604,0.766,8.887
1555750498323,1.225,0.0,3.83
1555750498323,1.225,0.0,3.83
1555750498332,2.604,2.145,3.064
1555750498342,2.145,2.911,3.371
1555750498343,2.145,2.911,3.371
1555750498352,4.903,2.145,5.516
1555750498352,4.903,2.145,5.516
1555750498364,5.056,1.225,11.339
1555750498365,5.056,1.225,11.339
1555750498372,5.056,0.766,12.411
1555750498383,5.822,2.298,12.565
1555750498383,5.822,2.298,12.565
1555750498397,5.669,1.992,10.573
1555750498397,5.669,1.992,10.573
1555750498403,5.363,3.371,8.581
1555750498413,4.903,4.75,7.508
1555750498422,5.209,6.742,7.968
1555750498432,5.822,7.202,9.194
1555750498434,5.822,7.202,9.194
1555750498442,5.209,7.814,12.871
1555750498443,5.209,7.814,12.871
1555750498452,5.976,7.814,12.258
1555750498462,6.435,8.427,10.113
1555750498472,4.597,9.194,8.581
1555750498472,4.597,9.194,8.581
1555750498483,4.29,9.653,7.968
1555750498483,4.29,9.653,7.968
1555750498492,4.443,9.194,8.274
1555750498502,4.443,9.194,8.734
1555750498512,4.443,9.194,10.879
1555750498512,4.443,9.194,10.879
1555750498522,4.443,8.734,11.952
1555750498522,4.443,8.734,11.952
1555750498532,4.443,9.04,11.492
1555750498533,4.443,9.04,11.492
1555750498542,4.443,9.194,10.419
1555750498552,3.371,9.194,9.807
1555750498552,3.371,9.194,9.807
1555750498562,3.677,9.5,9.653
1555750498573,4.29,10.113,9.96
1555750498573,4.29,10.113,9.96
1555750498582,4.29,10.266,10.879
1555750498592,2.911,10.266,12.258
1555750498593,2.911,10.266,12.258
1555750498602,2.758,11.032,10.419
1555750498603,2.758,11.032,10.419
1555750498613,2.298,10.419,10.113
1555750498613,2.298,10.419,10.113
1555750498622,1.992,9.194,11.032
1555750498632,2.451,7.355,10.573
1555750498642,2.604,5.976,12.565
1555750498642,2.604,5.976,12.565
1555750498652,2.604,5.209,15.17
1555750498653,2.604,5.209,15.17
1555750498663,2.604,4.903,16.242
1555750498672,0.612,5.669,17.009
1555750498682,0.0,6.742,15.783
1555750498692,-0.153,6.895,15.17
1555750498694,-0.153,6.895,15.17
1555750498702,-0.766,9.194,11.645
1555750498702,-0.766,9.194,11.645
1555750498713,-5.209,11.799,5.822
1555750498713,-5.209,11.799,5.822
1555750498722,-3.371,12.871,4.29
1555750498732,-1.992,13.637,5.209
1555750498732,-1.992,13.637,5.209
1555750498742,-2.451,13.791,4.903
1555750498742,-2.451,13.791,4.903
1555750498752,0.919,11.186,5.669
1555750498762,1.379,10.266,6.589
1555750498772,1.992,10.879,7.814
1555750498773,1.992,10.879,7.814
1555750498782,2.758,11.032,6.742
1555750498783,2.758,11.032,6.742
1555750498792,3.83,11.032,6.589
1555750498802,5.209,10.419,7.968
1555750498802,5.209,10.419,7.968
1555750498812,6.282,9.653,11.339
1555750498815,6.282,9.653,11.339
1555750498822,7.355,7.968,12.718
1555750498823,7.355,7.968,12.718
1555750498832,8.121,8.121,12.258
1555750498833,8.121,8.121,12.258
1555750498842,7.508,8.734,10.113
1555750498853,7.508,9.347,6.129
1555750498853,7.508,9.347,6.129
1555750498862,7.508,9.653,4.903
1555750498872,7.202,10.419,3.984
1555750498882,9.04,9.807,3.83
1555750498882,9.04,9.807,3.83
1555750498892,6.742,10.113,9.04
1555750498902,9.194,7.048,7.048
1555750498912,9.347,8.121,3.064
1555750498913,9.347,8.121,3.064
1555750498922,9.347,7.814,2.604
1555750498932,9.347,8.274,4.75
1555750498942,8.887,6.742,2.911
1555750498952,8.121,9.347,3.83
1555750498954,8.121,9.347,3.83
1555750498962,17.621,0.459,6.282
1555750498972,12.258,7.508,7.508
1555750498972,12.258,7.508,7.508
1555750498982,12.258,7.202,-4.75
1555750498993,5.669,7.048,-7.355
1555750498993,5.669,7.048,-7.355
1555750499002,4.29,5.209,0.459
1555750499012,3.064,7.661,4.597
1555750499012,3.064,7.661,4.597
1555750499022,5.822,8.274,5.516
1555750499022,5.822,8.274,5.516
1555750499032,5.056,7.661,3.83
1555750499042,-0.919,7.661,2.758
1555750499053,-1.225,7.355,4.137
1555750499053,-1.225,7.355,4.137
1555750499062,0.459,5.976,3.984
1555750499072,2.758,7.202,3.524
1555750499072,2.758,7.202,3.524
1555750499082,1.685,7.202,4.29
1555750499092,0.153,6.282,3.984
1555750499092,0.153,6.282,3.984
1555750499102,1.379,6.895,3.677
1555750499112,3.064,6.589,3.064
1555750499112,3.064,6.589,3.064
1555750499123,2.298,6.742,2.145
1555750499123,2.298,6.742,2.145
1555750499133,2.145,6.129,2.758
1555750499142,1.072,7.508,3.83
1555750499152,1.532,7.202,5.669
1555750499162,3.83,6.435,5.976
1555750499172,5.822,5.363,4.29
1555750499172,5.822,5.363,4.29
1555750499182,4.903,6.282,1.838
1555750499193,0.306,6.742,2.145
1555750499193,0.306,6.742,2.145
1555750499203,3.064,9.653,2.298
1555750499203,3.064,9.653,2.298
1555750499213,2.145,6.435,2.298
1555750499222,2.145,6.129,-1.379
1555750499232,3.371,5.516,5.056
1555750499242,1.225,7.508,3.83
1555750499252,5.516,7.508,5.056
1555750499252,5.516,7.508,5.056
1555750499262,4.29,6.435,3.83
1555750499263,4.29,6.435,3.83
1555750499272,2.451,5.516,2.911
1555750499282,2.298,5.056,2.298
1555750499292,2.758,3.984,1.685
1555750499292,2.758,3.984,1.685
1555750499302,1.532,3.984,3.371
1555750499312,1.838,2.604,3.524
1555750499312,1.838,2.604,3.524
1555750499322,1.838,0.766,1.992
1555750499333,1.838,1.532,1.532
1555750499333,1.838,1.532,1.532
1555750499342,2.911,0.306,1.379
1555750499353,3.677,1.379,0.766
1555750499353,3.677,1.379,0.766
1555750499362,3.83,1.072,-0.612
1555750499372,2.145,2.758,1.225
1555750499372,2.145,2.758,1.225
1555750499382,2.298,2.298,0.459
1555750499392,1.992,3.064,2.298
1555750499402,3.217,3.217,3.984
1555750499403,3.217,3.217,3.984
1555750499412,3.371,3.217,4.137
1555750499412,3.371,3.217,4.137
1555750499422,3.677,5.056,4.137
1555750499432,4.903,5.056,4.137
1555750499442,5.516,6.742,4.137
1555750499442,5.516,6.742,4.137
1555750499452,5.209,9.194,1.685
1555750499462,2.758,11.645,1.838
1555750499472,2.758,12.718,4.137
1555750499473,2.758,12.718,4.137
1555750499482,3.984,12.871,6.282
1555750499492,5.209,10.879,5.822
1555750499502,5.976,9.653,4.137
1555750499512,6.435,9.653,5.516
1555750499514,6.435,9.653,5.516
1555750499522,2.911,7.508,4.903
1555750499532,4.137,7.355,3.524
1555750499532,4.137,7.355,3.524
1555750499542,1.225,7.048,1.992
1555750499542,1.225,7.048,1.992
1555750499552,-1.838,9.5,2.451
1555750499562,-3.83,9.194,2.298
1555750499562,-3.83,9.194,2.298
1555750499572,-2.604,14.557,5.976
1555750499582,-1.838,11.645,5.363
1555750499582,-1.838,11.645,5.363
1555750499592,1.225,11.032,4.597
1555750499602,4.29,10.879,4.29
1555750499612,3.217,11.339,2.604
1555750499612,3.217,11.339,2.604
1555750499622,4.75,8.734,2.451
1555750499623,4.75,8.734,2.451
1555750499632,3.524,11.492,1.532
1555750499642,2.145,12.871,2.145
1555750499652,3.524,12.411,4.29
1555750499653,3.524,12.411,4.29
1555750499662,4.137,10.726,4.75
1555750499672,3.984,12.105,4.903
1555750499682,1.379,12.105,5.516
1555750499693,1.379,11.645,5.669
1555750499693,1.379,11.645,5.669
1555750499702,2.145,10.726,5.209
1555750499712,2.604,13.944,3.984
1555750499712,2.604,13.944,3.984
1555750499722,1.685,15.936,5.516
1555750499732,2.451,16.242,11.492
1555750499732,2.451,16.242,11.492
1555750499742,5.056,15.323,11.339
1555750499753,7.355,14.097,10.879
1555750499753,7.355,14.097,10.879
1555750499762,9.5,12.871,10.113
1555750499772,11.186,11.186,8.581
1555750499772,11.186,11.186,8.581
1555750499782,11.186,9.807,7.814
1555750499792,10.113,9.807,6.435
1555750499792,10.113,9.807,6.435
1555750499802,8.274,8.887,4.597
1555750499812,2.145,2.298,0.0
1555750499812,2.145,2.298,0.0
1555750499822,4.75,7.968,-0.919
1555750499823,4.75,7.968,-0.919
1555750499832,4.75,4.443,0.306
1555750499842,2.451,3.677,1.532
1555750499842,2.451,3.677,1.532
1555750499852,2.145,1.992,2.451
1555750499862,1.838,0.459,2.758
1555750499872,1.532,-1.838,3.064
1555750499872,1.532,-1.838,3.064
1555750499882,2.145,-2.758,4.29
1555750499882,2.145,-2.758,4.29
1555750499893,2.604,-3.984,3.984
1555750499893,2.604,-3.984,3.984
1555750499902,4.443,-4.903,3.217
1555750499912,5.056,-4.443,1.838
1555750499914,5.056,-4.443,1.838
1555750499922,3.371,-4.29,0.0
1555750499923,3.371,-4.29,0.0
1555750499932,3.217,-2.604,-1.072
1555750499942,1.685,-0.459,-0.612
1555750499943,1.685,-0.459,-0.612
1555750499952,1.838,1.225,1.685
1555750499962,0.0,2.451,3.677
1555750499962,0.0,2.451,3.677
1555750499972,0.306,3.83,6.282
1555750499982,0.153,3.524,7.508
1555750499982,0.153,3.524,7.508
1555750499992,0.919,5.056,8.887
1555750500002,-0.766,6.895,9.194
1555750500002,-0.766,6.895,9.194
1555750500012,-2.145,7.968,8.121
1555750500012,-2.145,7.968,8.121
1555750500022,-3.677,9.807,7.814
1555750500032,-4.137,12.105,6.742
1555750500033,-4.137,12.105,6.742
1555750500042,-9.194,14.557,6.129
1555750500043,-9.194,14.557,6.129
1555750500053,-10.266,13.484,3.83
1555750500053,-10.266,13.484,3.83
1555750500062,-11.952,17.468,1.379
1555750500072,-11.032,18.541,0.0
1555750500072,-11.032,18.541,0.0
1555750500082,-3.217,15.936,-0.306
1555750500092,-1.838,15.016,1.072
1555750500102,-1.685,15.629,3.524
1555750500104,-1.685,15.629,3.524
1555750500112,-2.758,14.71,3.677
1555750500113,-2.758,14.71,3.677
1555750500122,-4.443,10.113,4.597
1555750500132,-3.524,13.178,5.363
1555750500132,-3.524,13.178,5.363
1555750500142,-5.669,13.024,8.734
1555750500152,-6.742,10.419,9.653
1555750500152,-6.742,10.419,9.653
1555750500162,-6.129,9.04,7.508
1555750500172,-3.524,8.427,6.589
1555750500172,-3.524,8.427,6.589
1555750500182,-2.298,8.427,8.887
1555750500182,-2.298,8.427,8.887
1555750500192,-1.379,9.04,9.347
1555750500193,-1.379,9.04,9.347
1555750500202,0.0,9.807,8.274
1555750500212,0.0,10.726,5.209
1555750500212,0.0,10.726,5.209
1555750500222,0.919,11.492,0.766
1555750500224,0.919,11.492,0.766
1555750500232,2.145,12.105,2.604
1555750500233,2.145,12.105,2.604
1555750500242,1.379,12.565,5.669
1555750500253,0.612,13.791,5.822
1555750500253,0.612,13.791,5.822
1555750500262,0.306,15.323,4.29
1555750500272,0.612,14.71,4.443
1555750500282,-0.306,15.016,6.129
1555750500282,-0.306,15.016,6.129
1555750500292,-0.766,15.783,7.968
1555750500305,0.306,15.17,6.129
1555750500305,0.306,15.17,6.129
1555750500316,0.459,12.258,5.363
1555750500316,0.459,12.258,5.363
1555750500324,-2.145,11.032,4.443
1555750500333,-1.225,10.113,2.145
1555750500333,-1.225,10.113,2.145
1555750500342,2.298,3.064,3.524
1555750500356,4.597,-0.612,7.355
1555750500357,4.597,-0.612,7.355
1555750500362,4.29,1.225,7.048
1555750500373,3.217,0.919,11.186
1555750500373,3.217,0.919,11.186
1555750500383,1.992,1.685,11.032
1555750500383,1.992,1.685,11.032
1555750500392,2.298,5.516,6.742
1555750500403,2.758,7.202,3.371
1555750500403,2.758,7.202,3.371
1555750500413,2.451,9.04,-1.838
1555750500414,2.451,9.04,-1.838
1555750500446,2.145,10.573,-8.274
1555750500446,1.685,11.186,-7.814
1555750500446,1.685,11.186,-7.814
1555750500446,1.532,10.573,-4.597
1555750500446,1.532,10.573,-4.597
1555750500453,1.532,9.653,2.145
1555750500453,1.532,9.653,2.145
1555750500465,1.225,9.04,3.83
1555750500473,0.306,8.121,4.75
1555750500482,-0.766,7.814,3.984
1555750500492,-0.306,7.355,2.298
1555750500503,-0.306,6.435,1.685
1555750500503,-0.306,6.435,1.685
1555750500512,0.153,6.895,1.532
1555750500523,-0.919,7.968,3.371
1555750500523,-0.919,7.968,3.371
1555750500532,-1.072,8.427,2.145
1555750500542,-1.379,9.04,3.371
1555750500543,-1.379,9.04,3.371
1555750500553,-1.072,9.194,3.064
1555750500553,-1.072,9.194,3.064
1555750500562,-0.459,9.194,1.838
1555750500573,-0.153,9.194,0.919
1555750500573,-0.153,9.194,0.919
1555750500582,-0.153,9.653,0.919
1555750500595,-0.153,9.807,1.379
1555750500595,-0.153,9.807,1.379
1555750500605,-0.153,9.807,1.379
1555750500613,-0.153,9.347,1.379
1555750500623,-0.153,8.887,1.379
1555750500632,-0.153,8.581,1.838
1555750500645,-0.153,8.581,1.685
1555750500645,-0.153,8.581,1.685
1555750500653,-0.153,8.581,1.992
1555750500662,-0.153,8.581,2.451
1555750500672,-0.153,8.581,2.604
1555750500682,-0.153,8.581,2.604
1555750500692,-0.919,8.581,2.911
1555750500693,-0.919,8.581,2.911
1555750500703,0.766,8.581,3.217
1555750500703,0.766,8.581,3.217
1555750500714,1.225,7.814,2.758
1555750500722,2.145,7.508,2.298
1555750500732,1.225,7.814,1.532
1555750500743,1.225,7.968,0.766
1555750500743,1.225,7.968,0.766
1555750500752,1.225,7.661,1.225
1555750500762,0.766,9.5,2.758
1555750500772,-2.451,13.637,2.758
1555750500775,-2.451,13.637,2.758
1555750500782,1.685,13.637,-0.612
1555750500793,2.604,13.331,0.919
1555750500793,2.604,13.331,0.919
1555750500803,0.919,12.258,3.217
1555750500832,0.459,11.032,4.29
1555750500832,-0.306,10.419,4.29
1555750500832,-1.072,9.807,4.29
1555750500832,-1.072,9.807,4.29
1555750500842,-1.685,10.113,3.217
1555750500852,-2.604,10.266,2.451
1555750500862,-2.604,10.266,0.459
1555750500863,-2.604,10.266,0.459
1555750500874,-2.298,11.186,0.0
1555750500874,-2.298,11.186,0.0
1555750500883,-1.685,10.879,-0.919
1555750500892,1.072,10.573,-1.532
1555750500902,1.685,10.726,-3.83
1555750500912,2.758,10.726,-4.75
1555750500922,3.83,10.419,-4.137
1555750500924,3.83,10.419,-4.137
1555750500932,4.903,10.419,-2.604
1555750500943,3.677,11.032,0.153
1555750500943,3.677,11.032,0.153
1555750500952,2.758,11.492,0.459
1555750500962,1.072,12.871,0.919
1555750500972,-0.919,13.024,0.612
1555750500972,-0.919,13.024,0.612
1555750500982,-1.838,13.637,2.758
1555750500983,-1.838,13.637,2.758
1555750500992,-2.145,13.637,1.685
1555750501002,-2.911,13.637,0.153
1555750501012,-2.145,11.952,-0.459
1555750501022,-1.225,10.266,0.153
1555750501032,-2.604,7.814,0.459
1555750501032,-2.604,7.814,0.459
1555750501042,-2.145,9.807,0.612
1555750501043,-2.145,9.807,0.612
1555750501053,-0.919,10.113,0.306
1555750501053,-0.919,10.113,0.306
1555750501063,0.306,9.807,3.984
1555750501073,0.612,9.04,4.75
1555750501073,0.612,9.04,4.75
1555750501083,1.072,8.734,3.677
1555750501093,1.225,8.121,2.451
1555750501093,1.225,8.121,2.451
1555750501102,1.838,7.355,1.379
1555750501112,1.532,6.589,1.685
1555750501112,1.532,6.589,1.685
1555750501123,1.225,5.976,1.685
1555750501127,1.225,5.976,1.685
1555750501133,0.459,5.976,3.064
1555750501143,0.153,5.976,5.669
1555750501143,0.153,5.976,5.669
1555750501153,0.0,6.435,5.056
1555750501163,0.0,7.355,4.29
1555750501163,0.0,7.355,4.29
1555750501173,0.0,7.508,3.83
1555750501184,-0.459,7.508,3.524
1555750501184,-0.459,7.508,3.524
1555750501193,-0.459,7.202,3.524
1555750501202,-0.459,7.202,3.524
1555750501213,-0.459,7.202,3.83
1555750501213,-0.459,7.202,3.83
1555750501223,-0.459,7.202,4.29
1555750501232,-0.459,7.202,4.29
1555750501243,-0.919,7.202,4.597
1555750501243,-0.919,7.202,4.597
1555750501253,-1.838,7.202,4.75
1555750501263,-2.604,7.202,5.056
1555750501272,-3.371,7.202,5.516
1555750501283,-3.83,7.202,5.363
1555750501283,-3.83,7.202,5.363
1555750501293,-4.597,7.661,4.903
1555750501293,-4.597,7.661,4.903
1555750501302,-3.984,7.814,3.217
1555750501312,-2.604,8.427,2.145
1555750501312,-2.604,8.427,2.145
1555750501322,-1.532,10.879,1.225
1555750501332,0.459,11.645,-0.153
1555750501342,0.919,11.952,-1.072
1555750501342,0.919,11.952,-1.072
1555750501353,0.153,11.645,0.919
1555750501353,0.153,11.645,0.919
1555750501363,-0.459,10.419,4.29
1555750501373,-3.064,10.113,6.282
1555750501383,-4.29,9.5,7.048
1555750501383,-4.29,9.5,7.048
1555750501392,-5.056,9.04,7.202
1555750501402,-5.363,8.887,6.895
1555750501404,-5.363,8.887,6.895
1555750501412,-3.524,9.347,6.282
1555750501412,-3.524,9.347,6.282
1555750501422,-1.838,9.96,5.516
1555750501423,-1.838,9.96,5.516
1555750501432,-0.306,10.879,3.984
1555750501442,1.379,13.024,1.379
1555750501442,1.379,13.024,1.379
1555750501452,3.677,14.25,-0.459
1555750501463,4.443,14.71,3.064
1555750501465,4.443,14.71,3.064
1555750501472,4.597,14.71,4.597
1555750501482,4.29,13.637,4.597
1555750501483,4.29,13.637,4.597
1555750501492,1.838,12.105,4.29
1555750501493,1.838,12.105,4.29
1555750501502,0.766,10.879,3.064
1555750501512,0.459,9.347,1.838
1555750501522,0.612,8.734,0.612
1555750501522,0.612,8.734,0.612
1555750501532,0.612,8.581,0.459
1555750501542,1.072,8.887,1.838
1555750501552,1.532,9.5,2.758
1555750501563,1.838,10.879,2.604
1555750501563,1.838,10.879,2.604
1555750501572,1.225,10.726,2.604
1555750501582,1.072,10.266,3.217
1555750501592,0.766,9.653,3.984
1555750501602,0.612,9.04,4.443
1555750501602,0.612,9.04,4.443
1555750501612,1.532,8.581,5.056
1555750501612,1.532,8.581,5.056
1555750501622,2.145,8.427,3.371
1555750501622,2.145,8.427,3.371
1555750501632,2.604,7.968,2.298
1555750501642,3.217,7.508,2.298
1555750501642,3.217,7.508,2.298
1555750501653,2.911,7.508,0.459
1555750501653,2.911,7.508,0.459
1555750501662,2.911,7.508,0.459
1555750501672,2.911,6.895,0.459
1555750501682,1.838,8.121,0.0
1555750501682,1.838,8.121,0.0
1555750501692,1.072,7.968,0.0
1555750501702,-0.153,8.274,1.685
1555750501702,-0.153,8.274,1.685
1555750501712,-0.766,8.581,2.911
1555750501722,-1.072,9.194,4.597
1555750501722,-1.072,9.194,4.597
