1555750285512,-1.072,11.032,9.194
1555750285512,-1.072,11.032,9.194
1555750285522,-1.532,11.799,9.347
1555750285524,-1.532,11.799,9.347
1555750285532,-0.306,11.492,7.814
1555750285542,1.379,9.96,7.048
1555750285552,2.451,9.04,6.895
1555750285562,2.298,8.581,5.822
1555750285562,2.298,8.581,5.822
1555750285572,2.604,8.121,5.976
1555750285572,2.604,8.121,5.976
1555750285582,3.217,7.814,5.976
1555750285582,3.217,7.814,5.976
1555750285592,3.677,7.814,6.435
1555750285602,3.677,8.427,6.129
1555750285612,3.677,9.653,-1.532
1555750285622,4.903,9.96,-3.524
1555750285622,4.903,9.96,-3.524
1555750285638,6.129,9.807,-0.459
1555750285642,6.435,9.807,4.137
1555750285642,6.435,9.807,4.137
1555750285652,6.435,10.419,7.968
1555750285662,6.435,11.799,5.056
1555750285672,6.742,11.952,5.363
1555750285672,6.742,11.952,5.363
1555750285682,6.129,11.339,6.129
1555750285692,5.976,10.113,4.137
1555750285692,5.976,10.113,4.137
1555750285702,5.976,7.814,4.597
1555750285712,7.048,5.822,5.209
1555750285712,7.048,5.822,5.209
1555750285722,8.274,4.903,5.209
1555750285722,8.274,4.903,5.209
1555750285732,7.814,4.443,5.209
1555750285742,7.814,5.363,4.903
1555750285753,8.734,7.048,5.056
1555750285753,8.734,7.048,5.056
1555750285762,7.355,8.274,4.29
1555750285772,6.129,9.347,4.903
1555750285782,5.822,9.5,7.202
1555750285782,5.822,9.5,7.202
1555750285792,5.976,8.887,7.968
1555750285792,5.976,8.887,7.968
1555750285802,5.669,9.194,6.282
1555750285812,5.669,9.5,4.29
1555750285822,6.282,8.581,4.29
1555750285822,6.282,8.581,4.29
1555750285832,7.355,6.895,4.903
1555750285832,7.355,6.895,4.903
1555750285842,7.814,6.895,5.209
1555750285852,7.048,8.121,6.742
1555750285852,7.048,8.121,6.742
1555750285862,5.822,10.266,7.508
1555750285864,5.822,10.266,7.508
1555750285872,5.822,13.024,5.976
1555750285882,5.822,13.484,4.903
1555750285892,3.984,14.25,5.976
1555750285902,5.516,12.258,4.597
1555750285912,4.443,10.879,5.056
1555750285912,4.443,10.879,5.056
1555750285922,4.443,10.419,5.209
1555750285922,4.443,10.419,5.209
1555750285932,3.677,10.726,1.992
1555750285934,3.677,10.726,1.992
1555750285962,3.677,8.121,2.145
1555750285962,3.677,8.121,2.145
1555750285962,3.677,8.121,2.145
1555750285962,3.677,8.121,2.145
1555750285973,3.677,7.048,2.145
1555750285973,3.677,7.048,2.145
1555750285982,4.597,7.508,3.064
1555750285993,5.209,6.129,4.137
1555750285993,5.209,6.129,4.137
1555750286003,5.822,5.822,5.056
1555750286012,5.669,6.129,6.282
1555750286023,6.742,5.822,5.976
1555750286023,6.742,5.822,5.976
1555750286033,7.661,3.524,5.209
1555750286033,7.661,3.524,5.209
1555750286043,6.742,3.83,4.443
1555750286043,6.742,3.83,4.443
1555750286053,7.355,3.83,3.83
1555750286063,7.661,4.75,4.29
1555750286072,7.968,5.209,4.29
1555750286082,4.443,6.129,4.903
1555750286092,6.435,5.363,6.129
1555750286102,13.178,5.669,13.178
1555750286102,13.178,5.669,13.178
1555750286112,7.661,4.29,11.799
1555750286122,7.814,5.363,8.274
1555750286122,7.814,5.363,8.274
1555750286133,5.056,2.145,16.396
1555750286133,5.056,2.145,16.396
1555750286142,-0.306,7.202,2.298
1555750286152,6.895,7.814,-10.573
1555750286162,8.121,5.516,-0.306
1555750286162,8.121,5.516,-0.306
1555750286172,5.976,6.742,6.895
1555750286172,5.976,6.742,6.895
1555750286182,4.29,7.661,3.984
1555750286192,3.064,6.282,3.217
1555750286202,4.29,9.807,4.443
1555750286202,4.29,9.807,4.443
1555750286212,4.75,9.653,3.83
1555750286222,5.822,8.274,7.048
1555750286232,5.822,8.427,10.266
1555750286242,8.427,6.895,10.266
1555750286242,8.427,6.895,10.266
1555750286252,10.266,5.056,8.121
1555750286262,10.419,4.29,5.669
1555750286262,10.419,4.29,5.669
1555750286272,9.194,6.282,5.209
1555750286272,9.194,6.282,5.209
1555750286282,8.887,7.202,3.064
1555750286282,8.887,7.202,3.064
1555750286292,9.653,7.355,0.306
1555750286302,10.879,7.048,0.0
1555750286312,12.258,8.887,1.225
1555750286322,11.186,9.807,2.298
1555750286322,11.186,9.807,2.298
1555750286332,9.96,9.807,2.298
1555750286342,9.347,9.194,-0.919
1555750286342,9.347,9.194,-0.919
1555750286352,8.427,7.814,-1.685
1555750286362,8.581,2.758,-1.379
1555750286372,7.048,6.742,-0.766
1555750286382,8.887,7.048,-1.225
1555750286382,8.887,7.048,-1.225
1555750286392,8.121,2.604,9.5
1555750286402,9.96,5.209,0.612
1555750286402,9.96,5.209,0.612
1555750286412,8.887,6.282,-1.838
1555750286422,7.814,5.976,11.645
1555750286434,7.814,5.976,11.645
1555750286434,8.274,2.758,5.822
1555750286443,5.669,4.137,1.532
1555750286443,5.669,4.137,1.532
1555750286452,4.137,2.758,1.685
1555750286462,2.604,1.685,0.612
1555750286472,1.838,1.838,0.766
1555750286482,2.451,-0.766,-0.306
1555750286483,2.451,-0.766,-0.306
1555750286492,0.919,-0.612,-3.064
1555750286502,1.532,-0.612,-2.298
1555750286512,1.992,-1.532,-0.612
1555750286512,1.992,-1.532,-0.612
1555750286522,5.056,-1.379,-0.306
1555750286532,4.903,0.153,1.685
1555750286542,4.597,0.766,1.379
1555750286542,4.597,0.766,1.379
1555750286552,5.056,1.685,2.145
1555750286553,5.056,1.685,2.145
1555750286562,4.597,1.685,2.911
1555750286572,3.217,2.145,2.758
1555750286582,3.677,1.992,2.298
1555750286582,3.677,1.992,2.298
1555750286592,4.137,2.911,2.451
1555750286602,2.604,3.677,2.451
1555750286602,2.604,3.677,2.451
1555750286612,5.056,4.597,1.072
1555750286622,4.443,4.597,0.459
1555750286622,4.443,4.597,0.459
1555750286632,4.137,6.435,1.685
1555750286634,4.137,6.435,1.685
1555750286642,3.064,6.742,2.451
1555750286642,3.064,6.742,2.451
1555750286652,2.911,7.814,4.75
1555750286663,1.838,7.814,3.984
1555750286663,1.838,7.814,3.984
1555750286672,3.371,7.202,2.758
1555750286683,3.217,14.25,0.919
1555750286683,3.217,14.25,0.919
1555750286692,1.532,15.17,1.072
1555750286702,3.371,12.258,2.604
1555750286702,3.371,12.258,2.604
1555750286712,3.524,9.807,3.677
1555750286723,3.524,9.96,5.363
1555750286723,3.524,9.96,5.363
1555750286732,4.443,9.194,6.282
1555750286742,5.209,8.274,5.976
1555750286752,5.976,6.895,5.516
1555750286752,5.976,6.895,5.516
1555750286762,5.516,8.581,4.75
1555750286764,5.516,8.581,4.75
1555750286772,4.597,7.968,4.75
1555750286782,4.75,7.968,4.137
1555750286792,4.443,8.734,4.75
1555750286792,4.443,8.734,4.75
1555750286802,4.137,10.113,5.209
1555750286812,0.766,13.484,6.282
1555750286823,1.532,11.799,7.508
1555750286823,1.532,11.799,7.508
1555750286832,1.685,13.791,8.734
1555750286842,1.379,12.871,9.807
1555750286852,1.992,11.032,9.347
1555750286853,1.992,11.032,9.347
1555750286862,3.984,11.952,7.968
1555750286872,4.903,10.113,5.976
1555750286882,3.83,11.032,4.597
1555750286882,3.83,11.032,4.597
1555750286892,7.202,9.194,4.137
1555750286902,8.887,8.121,4.597
1555750286902,8.887,8.121,4.597
1555750286912,10.266,6.129,3.524
1555750286922,9.96,6.742,1.838
1555750286932,6.895,8.274,-0.459
1555750286942,4.443,8.734,-1.379
1555750286942,4.443,8.734,-1.379
1555750286952,3.83,8.581,-3.217
1555750286952,3.83,8.581,-3.217
1555750286962,3.217,9.807,-3.371
1555750286963,3.217,9.807,-3.371
1555750286972,3.217,8.581,-1.838
1555750286982,3.83,7.202,0.612
1555750286982,3.83,7.202,0.612
1555750286992,2.911,6.129,2.604
1555750287002,3.064,5.209,3.984
1555750287012,3.83,5.363,5.056
1555750287022,5.209,5.822,5.363
1555750287022,5.209,5.822,5.363
1555750287032,5.056,4.75,2.911
1555750287033,5.056,4.75,2.911
1555750287042,4.137,6.282,2.451
1555750287052,2.758,8.581,1.685
1555750287062,0.612,9.04,1.532
1555750287072,-0.306,8.427,1.532
1555750287082,0.612,7.048,1.992
1555750287092,-0.306,9.5,1.225
1555750287102,-2.604,10.266,1.379
1555750287102,-2.604,10.266,1.379
1555750287112,-1.838,10.573,1.992
1555750287113,-1.838,10.573,1.992
1555750287122,-0.919,9.347,2.298
1555750287132,0.766,7.968,4.75
1555750287133,0.766,7.968,4.75
1555750287142,0.459,7.355,5.516
1555750287152,-1.379,7.814,4.903
1555750287164,-1.072,7.508,5.822
1555750287164,-1.072,7.508,5.822
1555750287173,-3.83,8.887,5.976
1555750287173,-3.83,8.887,5.976
1555750287182,-8.581,10.113,4.75
1555750287192,-6.129,10.113,4.29
1555750287202,-4.29,8.121,5.056
1555750287203,-4.29,8.121,5.056
1555750287213,-2.758,6.742,5.976
1555750287213,-2.758,6.742,5.976
1555750287223,-2.145,7.814,3.83
1555750287232,-1.072,7.661,3.064
1555750287243,-0.306,6.742,3.524
1555750287243,-0.306,6.742,3.524
1555750287252,-0.153,7.355,4.443
1555750287263,-1.685,7.814,5.209
1555750287269,-1.685,7.814,5.209
1555750287272,-1.838,8.121,6.435
1555750287282,-1.838,8.121,7.814
1555750287282,-1.838,8.121,7.814
1555750287292,-2.145,8.581,8.121
1555750287302,-2.451,8.427,7.661
1555750287302,-2.451,8.427,7.661
1555750287312,-3.371,8.427,5.516
1555750287313,-3.371,8.427,5.516
1555750287322,-4.75,9.653,5.363
1555750287324,-4.75,9.653,5.363
1555750287332,-8.427,12.258,3.217
1555750287342,-1.072,8.734,10.419
1555750287342,-1.072,8.734,10.419
1555750287352,-3.064,7.968,3.524
1555750287362,-3.984,7.968,3.371
1555750287363,-3.984,7.968,3.371
1555750287372,-3.984,8.427,3.677
1555750287382,-1.685,8.274,3.064
1555750287382,-1.685,8.274,3.064
1555750287392,-0.919,8.274,2.758
1555750287402,-0.919,8.581,3.217
1555750287403,-0.919,8.581,3.217
1555750287412,-1.838,9.807,4.137
1555750287413,-1.838,9.807,4.137
1555750287422,-3.217,11.032,4.597
1555750287432,-3.217,11.645,7.508
1555750287442,-3.217,12.411,8.581
1555750287442,-3.217,12.411,8.581
1555750287452,-2.604,13.791,7.968
1555750287454,-2.604,13.791,7.968
1555750287462,-3.217,16.396,9.807
1555750287462,-3.217,16.396,9.807
1555750287472,-2.145,14.863,12.565
1555750287482,0.306,13.178,6.589
1555750287482,0.306,13.178,6.589
1555750287492,1.532,12.411,4.443
1555750287502,1.072,12.565,4.137
1555750287502,1.072,12.565,4.137
1555750287512,-3.217,12.258,5.056
1555750287522,-3.064,9.653,4.137
1555750287532,0.0,7.508,4.903
1555750287532,0.0,7.508,4.903
1555750287542,4.29,8.121,7.202
1555750287542,4.29,8.121,7.202
1555750287552,4.597,9.194,5.822
1555750287553,4.597,9.194,5.822
1555750287562,4.443,9.96,1.685
1555750287572,4.137,8.274,7.202
1555750287582,2.145,9.04,7.202
1555750287592,0.766,9.807,4.75
1555750287592,0.766,9.807,4.75
1555750287602,0.612,9.5,6.129
1555750287602,0.612,9.5,6.129
1555750287612,1.225,5.976,2.911
1555750287622,2.758,6.589,0.0
1555750287632,2.451,7.202,0.306
1555750287642,2.911,8.274,2.145
1555750287642,2.911,8.274,2.145
1555750287652,1.532,9.347,-0.766
1555750287654,1.532,9.347,-0.766
1555750287662,1.838,9.807,-0.459
1555750287662,1.838,9.807,-0.459
1555750287672,1.225,9.5,0.459
1555750287672,1.225,9.5,0.459
1555750287682,0.919,9.347,1.685
1555750287692,1.072,8.734,1.685
1555750287702,1.379,7.968,2.145
1555750287702,1.379,7.968,2.145
1555750287712,0.153,8.121,3.371
1555750287713,0.153,8.121,3.371
1555750287722,-0.919,8.427,2.758
1555750287722,-0.919,8.427,2.758
1555750287733,-0.919,7.968,1.532
1555750287733,-0.919,7.968,1.532
1555750287743,0.153,7.814,1.072
1555750287743,0.153,7.814,1.072
1555750287752,-1.072,7.814,1.072
1555750287762,-1.072,7.814,1.992
1555750287772,-0.766,7.814,2.758
1555750287782,-0.766,7.814,3.677
1555750287782,-0.766,7.814,3.677
1555750287792,-0.766,7.814,3.677
1555750287802,-1.072,8.274,2.145
1555750287802,-1.072,8.274,2.145
1555750287812,-1.685,9.04,0.459
1555750287822,-1.685,8.887,0.0
1555750287822,-1.685,8.887,0.0
1555750287832,-1.685,8.887,0.0
1555750287842,-1.685,8.887,0.612
1555750287844,-1.685,8.887,0.612
1555750287852,-1.072,8.887,0.459
1555750287862,-1.072,8.887,0.766
1555750287862,-1.072,8.887,0.766
1555750287872,-1.685,9.347,1.379
1555750287872,-1.685,9.347,1.379
1555750287882,-1.532,9.194,3.677
1555750287882,-1.532,9.194,3.677
1555750287892,-1.072,8.581,3.677
1555750287902,-0.153,8.274,3.371
1555750287903,-0.153,8.274,3.371
1555750287912,1.072,7.968,2.145
1555750287912,1.072,7.968,2.145
1555750287922,-0.612,8.734,0.919
1555750287932,-1.379,9.347,0.306
1555750287932,-1.379,9.347,0.306
1555750287942,0.459,9.807,1.838
1555750287942,0.459,9.807,1.838
1555750287952,0.0,9.5,1.379
1555750287952,0.0,9.5,1.379
1555750287962,2.145,7.508,4.29
1555750287972,2.604,7.508,4.29
1555750287982,3.217,6.435,4.903
1555750287992,2.298,7.202,2.604
1555750287992,2.298,7.202,2.604
1555750288002,1.379,8.581,3.83
1555750288012,0.766,9.96,3.371
1555750288022,3.064,10.113,2.298
1555750288022,3.064,10.113,2.298
1555750288032,1.072,11.032,6.589
1555750288042,0.306,11.339,1.532
1555750288042,0.306,11.339,1.532
1555750288052,0.153,11.186,0.919
1555750288062,0.153,10.113,1.992
1555750288072,-0.766,9.653,1.532
1555750288072,-0.766,9.653,1.532
1555750288082,-1.685,9.194,1.225
1555750288082,-1.685,9.194,1.225
1555750288092,-1.225,8.734,1.992
1555750288092,-1.225,8.734,1.992
1555750288102,-1.072,7.508,2.451
1555750288102,-1.072,7.508,2.451
1555750288112,-1.072,6.895,2.145
1555750288122,-1.072,7.202,0.459
1555750288132,-1.072,7.814,-0.306
1555750288142,-1.532,10.113,-2.145
1555750288152,0.459,11.952,-2.604
1555750288152,0.459,11.952,-2.604
1555750288162,2.145,11.952,-6.129
1555750288162,2.145,11.952,-6.129
1555750288172,2.758,12.718,-6.282
1555750288172,2.758,12.718,-6.282
1555750288182,3.064,13.484,-6.282
1555750288192,3.064,13.944,-6.282
1555750288202,1.379,14.557,-5.363
1555750288212,-1.072,15.629,-0.919
1555750288212,-1.072,15.629,-0.919
1555750288222,-2.451,15.323,-1.225
1555750288222,-2.451,15.323,-1.225
1555750288232,-2.298,15.17,5.516
1555750288234,-2.298,15.17,5.516
1555750288242,-3.217,15.17,8.121
1555750288242,-3.217,15.17,8.121
1555750288252,-3.83,15.17,4.29
1555750288252,-3.83,15.17,4.29
1555750288262,-4.443,15.17,2.298
1555750288272,1.532,12.411,0.612
1555750288282,-1.532,11.952,-3.371
1555750288282,-1.532,11.952,-3.371
1555750288292,-0.612,10.113,-2.145
1555750288294,-0.612,10.113,-2.145
1555750288302,10.726,5.516,-2.298
1555750288302,10.726,5.516,-2.298
1555750288312,2.604,5.056,-0.306
1555750288322,-4.443,5.363,2.451
1555750288322,-4.443,5.363,2.451
1555750288332,-0.153,1.838,6.435
1555750288342,-1.532,4.137,10.879
1555750288342,-1.532,4.137,10.879
1555750288352,-1.992,6.742,17.162
1555750288362,2.758,6.282,14.097
1555750288362,2.758,6.282,14.097
1555750288372,3.064,4.597,5.822
1555750288382,-18.847,8.734,16.396
1555750288392,-2.298,6.435,3.83
1555750288402,-0.153,7.048,-1.992
1555750288412,-1.379,7.814,-1.379
1555750288422,0.612,6.589,-3.371
1555750288422,0.612,6.589,-3.371
1555750288432,1.379,6.742,-1.685
1555750288434,1.379,6.742,-1.685
1555750288442,0.459,7.355,2.758
1555750288442,0.459,7.355,2.758
1555750288452,0.0,7.661,7.968
1555750288452,0.0,7.661,7.968
1555750288462,-0.153,8.427,7.968
1555750288472,-1.379,9.194,8.887
1555750288472,-1.379,9.194,8.887
1555750288484,-2.604,9.653,8.734
1555750288484,-2.604,9.653,8.734
1555750288492,-2.145,8.734,3.984
1555750288502,-2.298,7.355,3.064
1555750288512,-1.992,6.282,2.604
1555750288512,-1.992,6.282,2.604
1555750288522,-2.451,5.209,3.064
1555750288532,-3.217,4.597,3.524
1555750288542,-3.984,3.984,3.371
