1555750203705,2.604,2.145,9.807
1555750203705,2.145,2.451,9.807
1555750203705,1.838,2.145,10.113
1555750203708,1.838,2.145,10.113
1555750203708,2.451,1.379,11.032
1555750203708,2.451,1.379,11.032
1555750203708,2.911,0.612,10.879
1555750203708,3.217,0.612,10.113
1555750203708,3.217,0.612,10.113
1555750203708,2.451,1.225,9.04
1555750203708,1.379,1.838,8.274
1555750203758,-1.072,3.064,10.726
1555750203758,-1.072,3.064,10.726
1555750203763,-1.072,3.064,10.726
1555750203763,-1.532,2.451,11.032
1555750203763,-0.153,1.379,12.258
1555750203763,-0.153,1.379,12.258
1555750203763,1.379,0.0,11.645
1555750203763,1.379,0.0,11.645
1555750203800,2.298,0.0,9.807
1555750203800,2.298,0.0,9.807
1555750203800,0.919,1.685,10.113
1555750203800,0.919,1.685,10.113
1555750203802,0.919,1.685,10.113
1555750203844,2.758,1.225,10.113
1555750203844,2.758,1.225,10.113
1555750203844,2.758,1.225,10.113
1555750203844,2.758,1.225,10.113
1555750203844,2.758,1.225,10.113
1555750203844,2.758,1.225,10.113
1555750203847,3.217,1.532,9.194
1555750203847,3.217,1.532,9.194
1555750203854,3.371,1.685,8.887
1555750203896,3.984,1.225,8.734
1555750203897,3.984,1.225,8.734
1555750203897,3.83,1.225,8.734
1555750203897,3.83,1.225,8.734
1555750203897,4.29,1.225,8.274
1555750203897,4.29,1.225,8.274
1555750203904,4.137,1.838,8.427
1555750203915,4.137,0.459,7.508
1555750203915,4.137,0.459,7.508
1555750203927,3.217,-0.153,7.508
1555750203928,3.217,-0.153,7.508
1555750203985,2.604,0.306,7.508
1555750203985,2.604,0.306,7.508
1555750203985,2.298,0.306,7.508
1555750203985,2.145,0.306,6.435
1555750203985,2.145,0.306,6.435
1555750203985,2.604,0.306,6.129
1555750203985,2.604,0.306,6.129
1555750203985,2.298,-0.306,6.129
1555750203985,2.298,-0.306,6.129
1555750203993,2.145,-0.306,6.129
1555750204036,2.145,-1.225,5.516
1555750204036,2.145,-1.225,5.516
1555750204036,2.145,-1.225,5.516
1555750204036,2.145,-1.992,5.209
1555750204036,2.145,-1.992,5.209
1555750204036,2.145,-2.145,5.363
1555750204036,2.145,-2.145,5.363
1555750204046,3.524,-2.145,9.807
1555750204046,3.524,-2.145,9.807
1555750204054,4.443,-1.685,11.799
1555750204054,4.443,-1.685,11.799
1555750204065,4.443,-1.379,13.178
1555750204065,4.443,-1.379,13.178
1555750204073,5.822,-2.145,12.565
1555750204083,6.895,-3.371,12.105
1555750204093,6.742,-3.984,12.871
1555750204093,6.742,-3.984,12.871
1555750204103,6.129,-1.838,12.871
1555750204103,6.129,-1.838,12.871
1555750204112,4.443,-0.153,12.105
1555750204122,3.371,1.838,7.355
1555750204123,3.371,1.838,7.355
1555750204143,3.064,3.064,5.209
1555750204143,3.064,3.064,5.209
1555750204145,2.451,5.056,4.443
1555750204156,1.532,6.129,5.209
1555750204156,1.532,6.129,5.209
1555750204163,1.225,6.742,6.129
1555750204173,0.766,6.742,6.435
1555750204177,0.766,6.742,6.435
1555750204182,0.766,6.742,5.669
1555750204193,2.911,6.742,5.056
1555750204193,2.911,6.742,5.056
1555750204202,3.217,6.435,4.903
1555750204212,2.911,7.048,5.976
1555750204222,1.685,9.04,6.742
1555750204222,1.685,9.04,6.742
1555750204233,2.911,9.5,6.129
1555750204233,2.911,9.5,6.129
1555750204243,0.919,9.96,4.29
1555750204243,0.919,9.96,4.29
1555750204253,2.604,9.807,5.056
1555750204253,2.604,9.807,5.056
1555750204262,2.911,10.419,5.669
1555750204273,3.524,9.96,4.75
1555750204273,3.524,9.96,4.75
1555750204282,4.137,8.427,4.597
1555750204292,5.822,7.508,5.209
1555750204292,5.822,7.508,5.209
1555750204303,5.976,7.202,5.976
1555750204303,5.976,7.202,5.976
1555750204312,5.976,7.968,5.516
1555750204323,5.056,9.807,5.363
1555750204323,5.056,9.807,5.363
1555750204332,3.984,11.799,5.363
1555750204342,3.984,13.024,5.669
1555750204352,5.209,12.411,5.822
1555750204352,5.209,12.411,5.822
1555750204362,5.363,12.565,7.048
1555750204373,5.056,12.565,7.355
1555750204373,5.056,12.565,7.355
1555750204382,4.903,12.105,7.508
1555750204392,4.443,11.492,7.508
1555750204393,4.443,11.492,7.508
1555750204403,4.29,11.032,7.048
1555750204403,4.29,11.032,7.048
1555750204415,4.597,10.266,6.742
1555750204422,4.443,8.887,7.048
1555750204432,5.976,7.508,5.822
1555750204442,4.75,5.056,8.581
1555750204442,4.75,5.056,8.581
1555750204453,5.516,5.669,3.677
1555750204453,5.516,5.669,3.677
1555750204465,4.443,6.589,4.75
1555750204465,4.443,6.589,4.75
1555750204472,5.209,6.282,5.209
1555750204482,5.516,5.976,4.137
1555750204483,5.516,5.976,4.137
1555750204492,5.516,6.589,5.976
1555750204502,3.984,7.048,6.435
1555750204503,3.984,7.048,6.435
1555750204513,3.524,6.895,6.895
1555750204522,3.064,6.895,6.129
1555750204522,3.064,6.895,6.129
1555750204532,1.685,8.274,4.597
1555750204543,3.371,9.347,4.597
1555750204543,3.371,9.347,4.597
1555750204552,-1.379,10.879,4.597
1555750204562,-1.992,11.799,4.597
1555750204564,-1.992,11.799,4.597
1555750204572,-3.217,12.718,4.597
1555750204582,-3.524,13.331,3.677
1555750204582,-3.524,13.331,3.677
1555750204592,-3.83,12.258,5.209
1555750204614,-2.451,11.645,6.129
1555750204614,-2.451,11.645,6.129
1555750204614,-0.459,10.113,2.451
1555750204667,1.379,7.814,2.451
1555750204667,1.379,7.814,2.451
1555750204669,0.306,7.048,3.524
1555750204669,3.677,5.669,3.984
1555750204669,3.83,5.669,7.202
1555750204669,3.83,5.669,7.202
1555750204669,4.597,6.282,8.274
1555750204669,4.597,6.282,8.274
1555750204673,5.363,7.968,8.887
1555750204673,5.363,7.968,8.887
1555750204682,5.209,9.96,8.581
1555750204692,4.29,10.113,10.419
1555750204702,3.064,9.04,10.573
1555750204712,3.371,8.427,9.96
1555750204712,3.371,8.427,9.96
1555750204722,3.83,9.194,8.427
1555750204732,3.217,9.96,7.661
1555750204732,3.217,9.96,7.661
1555750204742,2.451,10.573,6.742
1555750204742,2.451,10.573,6.742
1555750204752,2.298,10.573,6.589
1555750204762,1.072,10.266,7.048
1555750204773,0.612,10.573,9.347
1555750204773,0.612,10.573,9.347
1555750204782,1.072,10.266,8.121
1555750204792,0.612,12.565,7.355
1555750204793,0.612,12.565,7.355
1555750204802,-1.225,13.178,8.581
1555750204813,0.153,12.871,10.113
1555750204813,0.153,12.871,10.113
1555750204822,1.379,11.645,11.032
1555750204833,2.451,10.573,11.032
1555750204834,2.451,10.573,11.032
1555750204842,5.669,11.645,10.266
1555750204852,2.451,12.105,5.516
1555750204853,2.451,12.105,5.516
1555750204862,1.838,12.718,5.363
1555750204862,1.838,12.718,5.363
1555750204872,3.524,11.952,7.661
1555750204873,3.524,11.952,7.661
1555750204882,2.145,12.258,6.129
1555750204893,2.758,12.258,4.597
1555750204894,2.758,12.258,4.597
1555750204902,1.838,11.799,4.597
1555750204912,0.0,10.573,3.677
1555750204913,0.0,10.573,3.677
1555750204922,3.984,8.887,3.984
1555750204933,2.604,8.427,4.597
1555750204933,2.604,8.427,4.597
1555750204942,1.379,9.04,2.758
1555750204953,0.612,7.202,1.379
1555750204953,0.612,7.202,1.379
1555750204962,1.838,5.209,0.919
1555750204972,2.604,5.363,3.064
1555750204973,2.604,5.363,3.064
1555750204982,0.612,5.822,3.984
1555750204983,0.612,5.822,3.984
1555750204992,1.225,4.75,8.274
1555750205003,-1.532,7.355,0.0
1555750205003,-1.532,7.355,0.0
1555750205013,-5.363,7.355,4.443
1555750205013,-5.363,7.355,4.443
1555750205023,-5.669,7.355,1.992
1555750205023,-5.669,7.355,1.992
1555750205033,0.459,5.669,3.83
1555750205033,0.459,5.669,3.83
1555750205043,-2.298,8.274,5.516
1555750205053,0.0,9.347,4.75
1555750205053,0.0,9.347,4.75
1555750205062,1.532,5.516,2.145
1555750205073,5.056,3.677,6.435
1555750205073,5.056,3.677,6.435
1555750205082,2.604,4.29,5.976
1555750205092,4.903,2.145,3.83
1555750205102,1.992,3.217,2.758
1555750205103,1.992,3.217,2.758
1555750205112,-1.072,8.581,0.919
1555750205123,-5.822,10.419,-1.072
1555750205123,-5.822,10.419,-1.072
1555750205132,-2.911,10.879,-0.153
1555750205143,-0.766,10.419,3.371
1555750205143,-0.766,10.419,3.371
1555750205153,0.0,4.597,6.282
1555750205162,-0.306,9.5,3.371
1555750205172,1.685,9.194,2.145
1555750205182,0.766,8.274,3.064
1555750205183,0.766,8.274,3.064
1555750205192,-0.766,7.508,1.685
1555750205202,1.072,5.976,0.153
1555750205202,1.072,5.976,0.153
1555750205213,1.992,5.516,1.379
1555750205213,1.992,5.516,1.379
1555750205222,3.217,5.209,1.225
1555750205233,2.604,7.968,2.145
1555750205233,2.604,7.968,2.145
1555750205243,0.0,7.202,4.597
1555750205243,0.0,7.202,4.597
1555750205253,-0.612,7.048,3.524
1555750205253,-0.612,7.048,3.524
1555750205262,-0.766,7.814,3.83
1555750205272,0.766,8.274,1.838
1555750205273,0.766,8.274,1.838
1555750205283,2.298,8.121,1.072
1555750205283,2.298,8.121,1.072
1555750205295,1.685,7.661,-0.306
1555750205295,1.685,7.661,-0.306
1555750205304,1.225,6.895,-1.685
1555750205315,-1.379,8.427,-1.992
1555750205315,-1.379,8.427,-1.992
1555750205326,1.072,9.5,-0.306
1555750205326,1.072,9.5,-0.306
1555750205335,2.451,8.427,0.766
1555750205345,1.532,7.048,0.306
1555750205354,1.379,6.435,1.072
1555750205364,1.992,6.742,1.685
1555750205373,1.225,6.589,1.685
1555750205383,1.379,7.508,0.459
1555750205393,2.145,12.565,0.919
1555750205393,2.145,12.565,0.919
1555750205403,-1.379,14.25,4.137
1555750205403,-1.379,14.25,4.137
1555750205412,-2.758,11.952,5.516
1555750205423,1.225,11.032,3.217
1555750205423,1.225,11.032,3.217
1555750205432,4.29,8.427,5.056
1555750205443,0.0,11.186,-2.145
1555750205443,0.0,11.186,-2.145
1555750205453,1.838,11.492,-1.379
1555750205453,1.838,11.492,-1.379
1555750205462,3.064,9.194,2.604
1555750205473,2.145,8.427,2.911
1555750205473,2.145,8.427,2.911
1555750205483,1.225,8.427,2.451
1555750205483,1.225,8.427,2.451
1555750205493,1.532,8.427,0.459
1555750205502,1.685,9.194,-0.153
1555750205512,3.064,9.5,1.685
1555750205513,3.064,9.5,1.685
1555750205522,2.145,10.113,2.145
1555750205533,4.137,9.653,5.056
1555750205533,4.137,9.653,5.056
1555750205542,3.371,8.887,4.29
1555750205553,3.064,7.508,3.524
1555750205553,3.064,7.508,3.524
1555750205563,2.451,7.814,2.298
1555750205563,2.451,7.814,2.298
1555750205573,1.685,7.968,1.379
1555750205573,1.685,7.968,1.379
1555750205582,2.298,7.968,0.459
1555750205592,3.064,7.968,0.153
1555750205593,3.064,7.968,0.153
1555750205602,3.83,7.968,-0.306
1555750205612,5.209,5.669,0.0
1555750205623,1.532,8.887,1.532
1555750205623,1.532,8.887,1.532
1555750205632,1.532,10.113,2.758
1555750205642,1.532,9.04,3.83
1555750205652,3.524,8.581,5.976
1555750205662,1.379,4.75,3.83
1555750205662,1.379,4.75,3.83
1555750205672,2.145,2.451,-4.29
1555750205682,3.984,4.443,0.153
1555750205693,4.29,4.75,5.976
1555750205693,4.29,4.75,5.976
1555750205702,5.822,5.669,5.209
1555750205712,5.669,8.581,4.903
1555750205713,5.669,8.581,4.903
1555750205722,3.524,11.952,5.209
1555750205732,1.225,11.032,5.363
1555750205742,-1.379,11.645,0.766
1555750205742,-1.379,11.645,0.766
1555750205752,0.612,11.492,-0.306
1555750205763,-0.459,11.492,0.306
1555750205763,-0.459,11.492,0.306
1555750205772,2.911,11.492,3.677
1555750205782,0.919,12.565,5.056
1555750205782,0.919,12.565,5.056
1555750205792,3.83,10.419,4.137
1555750205792,3.83,10.419,4.137
1555750205802,3.83,12.105,5.056
1555750205812,4.137,10.573,7.814
1555750205822,5.516,9.04,5.822
1555750205824,5.516,9.04,5.822
1555750205832,3.984,7.355,2.604
1555750205842,6.895,7.508,2.451
1555750205842,6.895,7.508,2.451
1555750205852,9.194,9.04,3.984
1555750205853,9.194,9.04,3.984
1555750205862,4.903,10.573,7.202
1555750205863,4.903,10.573,7.202
1555750205872,4.597,10.419,2.604
1555750205883,5.209,11.492,2.451
1555750205885,5.209,11.492,2.451
1555750205892,7.814,11.799,4.29
1555750205903,5.363,12.871,6.129
1555750205903,5.363,12.871,6.129
1555750205912,3.217,13.024,7.968
1555750205922,2.911,11.799,6.742
1555750205922,2.911,11.799,6.742
1555750205932,6.129,11.799,6.435
1555750205942,6.435,12.718,7.202
1555750205942,6.435,12.718,7.202
1555750205952,5.516,12.258,7.048
1555750205952,5.516,12.258,7.048
1555750205962,5.976,11.032,4.597
1555750205962,5.976,11.032,4.597
1555750205972,5.669,11.645,3.524
1555750205972,5.669,11.645,3.524
1555750205982,4.137,11.339,4.29
1555750205992,4.137,11.186,3.83
1555750206002,4.443,11.492,3.83
1555750206002,4.443,11.492,3.83
1555750206012,4.443,11.339,4.75
1555750206022,4.75,12.105,3.83
1555750206022,4.75,12.105,3.83
1555750206032,4.597,12.105,3.677
1555750206043,3.83,9.5,3.064
1555750206043,3.83,9.5,3.064
1555750206053,5.209,10.266,10.113
1555750206063,0.766,10.726,4.443
1555750206073,4.597,10.573,1.072
1555750206073,4.597,10.573,1.072
1555750206082,5.516,9.653,3.83
1555750206092,5.209,5.516,3.524
1555750206102,3.371,6.589,-4.903
1555750206103,3.371,6.589,-4.903
1555750206112,2.145,4.597,1.225
1555750206122,2.145,7.048,1.379
1555750206133,2.145,7.355,1.379
1555750206133,2.145,7.355,1.379
1555750206142,1.379,6.282,1.379
1555750206153,-0.459,6.129,1.072
1555750206154,-0.459,6.129,1.072
1555750206162,2.604,3.677,-0.459
1555750206173,3.83,6.129,0.919
1555750206173,3.83,6.129,0.919
1555750206183,1.838,5.976,0.766
1555750206183,1.838,5.976,0.766
1555750206193,1.532,6.435,1.685
1555750206193,1.532,6.435,1.685
1555750206203,0.306,5.976,2.758
1555750206213,0.459,5.516,3.83
1555750206222,0.0,4.443,4.137
1555750206232,0.612,4.29,3.217
1555750206243,0.919,3.677,1.992
1555750206243,0.919,3.677,1.992
1555750206257,0.0,3.064,1.379
1555750206257,0.0,3.064,1.379
1555750206263,5.669,3.83,-2.298
1555750206272,6.589,4.597,-3.217
1555750206282,3.524,3.677,-1.532
1555750206292,2.451,6.282,-0.766
1555750206294,2.451,6.282,-0.766
1555750206302,1.685,6.435,-1.992
1555750206312,1.072,6.435,0.919
1555750206312,1.072,6.435,0.919
1555750206322,0.0,6.895,2.758
1555750206333,-1.838,7.814,4.29
1555750206333,-1.838,7.814,4.29
1555750206342,-0.766,8.274,2.758
1555750206353,1.379,9.194,6.435
1555750206353,1.379,9.194,6.435
1555750206362,0.306,6.435,3.524
1555750206372,0.153,4.137,5.209
1555750206382,0.153,3.524,6.589
1555750206383,0.153,3.524,6.589
1555750206393,0.919,1.532,1.225
1555750206393,0.919,1.532,1.225
1555750206402,1.685,3.217,3.984
1555750206412,3.064,5.822,6.129
1555750206422,0.612,9.96,8.274
1555750206432,-0.612,7.968,7.048
1555750206434,-0.612,7.968,7.048
1555750206451,0.459,10.573,7.661
1555750206451,0.459,10.573,7.661
1555750206452,0.459,10.573,7.661
1555750206462,2.758,10.266,4.597
1555750206472,-2.298,14.25,7.814
1555750206473,-2.298,14.25,7.814
1555750206482,-6.282,10.419,3.371
1555750206492,-4.903,5.363,0.919
1555750206502,-2.451,12.871,-1.072
1555750206522,2.145,8.427,3.677
1555750206522,2.145,8.427,3.677
1555750206533,-0.306,8.121,5.669
1555750206533,-0.306,8.121,5.669
1555750206542,1.838,7.508,6.589
1555750206553,0.153,7.048,5.822
1555750206553,0.153,7.048,5.822
1555750206562,-1.685,7.508,6.742
1555750206562,-1.685,7.508,6.742
1555750206572,-1.685,13.178,9.5
1555750206584,-1.685,10.266,7.202
1555750206585,-1.685,10.266,7.202
1555750206592,-2.911,10.419,7.355
1555750206593,-2.911,10.419,7.355
1555750206602,-2.758,3.371,7.661
1555750206612,-3.524,3.524,6.589
1555750206613,-3.524,3.524,6.589
1555750206622,-7.355,13.331,9.194
1555750206632,-3.984,15.323,7.508
1555750206633,-3.984,15.323,7.508
1555750206642,-1.379,16.549,5.209
1555750206652,-2.911,10.419,6.282
1555750206662,-4.137,10.726,7.661
1555750206662,-4.137,10.726,7.661
1555750206672,-3.984,11.339,7.508
1555750206673,-3.984,11.339,7.508
1555750206682,-5.516,10.573,7.202
1555750206683,-5.516,10.573,7.202
1555750206692,-6.895,9.04,8.121
1555750206702,-6.282,8.734,8.121
1555750206712,-4.597,8.734,8.121
1555750206712,-4.597,8.734,8.121
1555750206732,-3.984,7.814,5.976
1555750206733,-3.984,7.814,5.976
1555750206733,-3.984,7.814,5.976
1555750206742,-3.83,7.968,5.976
1555750206752,-1.838,8.274,6.435
1555750206762,-1.992,9.194,7.355
1555750206772,-2.604,10.573,8.121
1555750206772,-2.604,10.573,8.121
1555750206783,-3.524,10.879,7.968
1555750206783,-3.524,10.879,7.968
1555750206792,-4.443,11.492,7.508
1555750206802,-5.056,11.645,7.661
1555750206812,-5.669,11.645,8.274
1555750206812,-5.669,11.645,8.274
1555750206822,-5.822,11.645,9.04
1555750206832,-5.822,12.105,10.879
1555750206842,-4.597,11.799,13.484
1555750206842,-4.597,11.799,13.484
1555750206852,-3.217,8.734,12.718
1555750206862,2.604,8.581,14.404
1555750206872,1.532,7.048,15.323
1555750206882,0.766,7.355,3.677
1555750206882,0.766,7.355,3.677
1555750206892,0.766,7.968,4.597
1555750206892,0.766,7.968,4.597
1555750206902,-0.306,10.726,1.992
1555750206912,-0.153,9.653,4.597
1555750206922,-2.145,9.653,4.443
1555750206932,-1.225,9.347,2.604
1555750206932,-1.225,9.347,2.604
1555750206942,-0.153,8.581,1.838
1555750206953,1.379,8.274,1.838
1555750206953,1.379,8.274,1.838
1555750206962,1.532,8.734,-0.153
1555750206972,2.451,8.734,-1.379
1555750206982,3.371,7.508,-1.072
1555750206992,5.669,6.589,-0.919
1555750207002,6.129,6.435,1.072
1555750207003,6.129,6.435,1.072
1555750207012,6.435,5.669,1.225
1555750207012,6.435,5.669,1.225
1555750207023,5.363,6.589,-0.459
1555750207023,5.363,6.589,-0.459
1555750207032,3.371,6.282,3.371
1555750207042,2.298,6.282,0.766
1555750207052,0.919,6.895,0.459
1555750207062,0.612,6.895,-0.766
1555750207062,0.612,6.895,-0.766
1555750207072,0.306,6.895,-0.459
1555750207072,0.306,6.895,-0.459
1555750207082,1.225,6.282,0.919
1555750207092,-0.459,6.589,0.766
1555750207092,-0.459,6.589,0.766
1555750207102,-1.072,6.589,-0.612
1555750207112,-0.766,6.895,-0.459
1555750207112,-0.766,6.895,-0.459
1555750207122,-0.919,6.589,2.604
1555750207122,-0.919,6.589,2.604
1555750207132,-1.379,6.742,6.895
1555750207142,-1.072,5.976,6.129
1555750207152,4.75,6.435,2.298
1555750207152,4.75,6.435,2.298
1555750207162,3.984,7.814,1.685
1555750207162,3.984,7.814,1.685
1555750207172,1.379,9.04,2.451
1555750207182,0.766,9.194,2.298
1555750207182,0.766,9.194,2.298
1555750207192,5.669,8.581,2.298
1555750207202,0.612,10.573,1.379
1555750207202,0.612,10.573,1.379
1555750207212,-3.524,11.032,-0.766
1555750207222,-0.766,9.653,2.604
1555750207232,1.072,9.807,3.064
1555750207232,1.072,9.807,3.064
1555750207242,2.298,9.807,3.524
1555750207252,0.766,10.573,3.217
1555750207262,0.459,11.186,2.758
1555750207272,-0.306,11.492,1.992
1555750207274,-0.306,11.492,1.992
1555750207282,-1.225,11.186,1.532
1555750207282,-1.225,11.186,1.532
1555750207292,-1.685,11.339,1.532
1555750207302,-1.992,11.339,1.532
1555750207303,-1.992,11.339,1.532
1555750207312,-1.685,10.726,1.532
1555750207322,-0.306,10.573,1.225
1555750207332,-0.153,10.266,1.838
1555750207332,-0.153,10.266,1.838
1555750207342,0.153,10.266,1.685
1555750207342,0.153,10.266,1.685
1555750207352,-0.459,9.653,1.685
1555750207362,0.0,9.807,1.379
1555750207373,-0.459,10.419,1.072
1555750207373,-0.459,10.419,1.072
1555750207382,-0.459,9.807,1.072
1555750207392,-0.153,9.96,1.072
1555750207402,-0.306,10.573,0.766
1555750207412,0.153,10.419,-0.612
1555750207413,0.153,10.419,-0.612
1555750207422,0.153,10.879,-0.612
1555750207422,0.153,10.879,-0.612
1555750207432,0.919,11.492,0.0
1555750207442,2.451,12.105,0.306
1555750207442,2.451,12.105,0.306
1555750207452,3.064,12.105,0.153
1555750207462,3.677,11.799,-0.306
1555750207472,4.597,11.032,-1.072
1555750207482,4.443,9.96,-1.225
1555750207484,4.443,9.96,-1.225
1555750207492,3.83,9.5,-1.838
1555750207502,3.064,9.347,-2.604
1555750207502,3.064,9.347,-2.604
1555750207512,2.298,8.121,-4.137
1555750207522,0.306,8.734,-1.379
1555750207532,0.306,8.427,-0.766
1555750207542,-0.919,10.419,0.919
1555750207552,-1.072,11.186,2.911
1555750207552,-1.072,11.186,2.911
1555750207562,0.0,11.645,3.677
1555750207562,0.0,11.645,3.677
1555750207572,-0.306,11.492,5.056
1555750207572,-0.306,11.492,5.056
1555750207583,-0.919,11.492,4.443
1555750207583,-0.919,11.492,4.443
1555750207592,-1.685,11.492,3.371
1555750207602,-0.459,9.807,2.911
1555750207612,-0.153,9.194,3.371
1555750207612,-0.153,9.194,3.371
1555750207622,0.306,7.968,4.443
1555750207622,0.306,7.968,4.443
1555750207632,0.919,6.129,4.29
1555750207642,1.992,4.75,3.984
1555750207643,1.992,4.75,3.984
1555750207652,1.225,4.903,1.379
1555750207662,0.919,5.669,0.766
1555750207672,0.612,6.282,1.225
1555750207672,0.612,6.282,1.225
1555750207682,0.306,6.742,2.451
1555750207692,0.153,7.048,3.677
1555750207692,0.153,7.048,3.677
1555750207702,-0.153,7.355,3.371
1555750207712,-0.153,7.814,3.371
1555750207712,-0.153,7.814,3.371
1555750207722,-0.612,8.581,4.29
1555750207722,-0.612,8.581,4.29
1555750207732,-1.379,9.04,4.903
1555750207732,-1.379,9.04,4.903
1555750207742,-1.992,9.653,3.83
1555750207753,-2.145,9.347,1.838
1555750207753,-2.145,9.347,1.838
1555750207762,-0.612,8.734,0.459
1555750207772,0.0,8.427,2.145
1555750207772,0.0,8.427,2.145
1555750207782,-1.225,9.04,4.443
1555750207783,-1.225,9.04,4.443
1555750207792,-0.766,5.516,6.435
1555750207802,1.532,4.903,5.669
1555750207812,1.379,5.056,6.895
1555750207814,1.379,5.056,6.895
1555750207822,0.0,5.516,9.194
1555750207822,0.0,5.516,9.194
