1555750799993,3.677,-2.758,0.0
1555750800002,3.524,-0.919,0.766
1555750800013,3.83,4.29,0.0
1555750800013,3.83,4.29,0.0
1555750800022,2.298,5.363,0.612
1555750800032,1.685,8.581,3.371
1555750800043,4.137,8.581,7.355
1555750800043,4.137,8.581,7.355
1555750800052,2.911,9.653,9.347
1555750800062,1.532,11.799,11.339
1555750800063,1.532,11.799,11.339
1555750800072,-0.306,11.952,12.258
1555750800082,-3.677,10.879,13.178
1555750800082,-3.677,10.879,13.178
1555750800092,-5.516,12.411,11.339
1555750800102,-6.282,19.614,8.887
1555750800102,-6.282,19.614,8.887
1555750800112,-2.911,19.614,7.661
1555750800122,-0.919,16.089,1.072
1555750800123,-0.919,16.089,1.072
1555750800132,2.451,16.702,1.992
1555750800142,1.992,17.009,2.758
1555750800142,1.992,17.009,2.758
1555750800152,0.153,16.396,3.524
1555750800152,0.153,16.396,3.524
1555750800162,-0.459,15.783,4.137
1555750800172,-1.225,14.557,3.83
1555750800182,-1.685,13.024,3.064
1555750800192,-1.992,12.718,2.758
1555750800193,-1.992,12.718,2.758
1555750800202,-2.451,12.105,2.758
1555750800212,-2.604,11.339,3.217
1555750800222,-2.604,10.726,3.524
1555750800232,-1.685,10.726,4.29
1555750800232,-1.685,10.726,4.29
1555750800242,-1.532,10.726,6.589
1555750800242,-1.532,10.726,6.589
1555750800252,-1.532,10.419,6.129
1555750800252,-1.532,10.419,6.129
1555750800263,-0.612,9.653,5.976
1555750800263,-0.612,9.653,5.976
1555750800272,0.153,9.194,5.516
1555750800282,1.685,7.968,3.371
1555750800292,0.459,9.5,3.064
1555750800292,0.459,9.5,3.064
1555750800302,0.919,8.274,2.451
1555750800312,4.597,6.129,3.371
1555750800312,4.597,6.129,3.371
1555750800322,2.911,7.661,5.516
1555750800333,1.225,0.612,5.516
1555750800333,1.225,0.612,5.516
1555750800342,0.153,2.911,6.282
1555750800353,-0.153,4.75,8.427
1555750800353,-0.153,4.75,8.427
1555750800362,0.766,5.822,5.363
1555750800372,1.379,6.742,5.209
1555750800373,1.379,6.742,5.209
1555750800382,2.451,7.048,5.976
1555750800392,0.153,8.427,5.056
1555750800392,0.153,8.427,5.056
1555750800403,1.685,8.274,3.83
1555750800406,1.685,8.274,3.83
1555750801117,2.145,7.814,3.984
1555750801117,4.137,8.734,6.895
1555750801117,0.459,9.807,4.443
1555750801118,-0.306,10.879,-1.838
1555750801118,0.153,11.952,-3.064
1555750801118,0.153,11.952,-3.064
1555750801118,0.306,12.105,-2.451
1555750801118,0.612,11.799,0.919
1555750801118,0.612,11.799,0.919
1555750801120,0.612,10.573,3.984
1555750801120,0.0,9.347,5.056
1555750801120,-1.685,8.734,5.056
1555750801120,-1.532,8.121,3.217
1555750801120,-1.532,8.121,3.217
1555750801121,-1.532,7.814,1.532
1555750801121,-1.532,7.508,0.0
1555750801121,-0.766,7.968,-1.072
1555750801121,-0.766,7.968,-1.072
1555750801121,-0.153,8.887,-1.992
1555750801122,0.306,10.113,-3.83
1555750801122,1.072,12.105,-4.29
1555750801122,2.298,13.178,-4.443
1555750801122,3.371,13.024,-3.217
1555750801122,3.371,13.024,-3.217
1555750801123,4.29,12.411,-1.838
1555750801123,4.29,12.411,-1.838
1555750801123,4.903,11.186,-0.612
1555750801123,4.903,11.186,-0.612
1555750801123,4.29,10.726,0.0
1555750801124,1.379,10.419,1.685
1555750801124,-1.072,10.573,1.685
1555750801124,-1.072,10.573,1.685
1555750801124,-1.225,10.573,1.225
1555750801124,-0.459,11.032,1.072
1555750801124,-0.459,11.032,1.072
1555750801124,-0.612,11.492,1.072
1555750801124,-0.919,11.799,0.459
1555750801124,-0.919,11.799,0.459
1555750801124,-1.225,12.105,0.306
1555750801126,-1.225,12.105,0.306
1555750801126,-1.379,12.105,0.306
1555750801126,-1.379,12.105,0.306
1555750801126,-1.379,11.799,1.072
1555750801126,-0.919,11.032,1.992
1555750801126,-1.532,9.653,3.064
1555750801126,-0.919,9.5,4.597
1555750801126,-0.612,9.5,3.371
1555750801126,-0.612,9.5,3.371
1555750801126,0.919,9.5,2.758
1555750801127,0.919,9.5,2.758
1555750801127,1.992,8.887,2.604
1555750801127,4.137,8.274,2.911
1555750801128,3.83,8.427,2.451
1555750801128,3.83,8.427,2.451
1555750801128,2.145,7.661,0.459
1555750801128,1.379,7.048,-0.153
1555750801128,1.379,7.048,-0.153
1555750801128,-0.766,7.202,3.064
1555750801128,-0.766,7.202,3.064
1555750801129,-0.766,7.814,5.976
1555750801129,-0.153,8.581,6.129
1555750801129,-0.612,9.347,5.209
1555750801129,-0.612,9.347,5.209
1555750801129,0.0,9.194,3.217
1555750801129,0.612,8.734,0.919
1555750801129,0.612,8.734,0.919
1555750801129,0.459,7.968,1.379
1555750801129,0.0,6.742,2.911
1555750801129,0.0,6.742,2.911
1555750801131,-0.153,6.435,5.516
1555750801131,-1.225,6.435,5.363
1555750801131,-1.225,6.435,5.363
1555750801131,-1.072,4.597,5.056
1555750801131,-1.838,4.903,3.83
1555750801131,-1.072,5.363,3.524
1555750801131,-1.072,5.363,3.524
1555750801131,-0.612,5.516,3.217
1555750801131,-0.612,5.516,3.217
1555750801131,-0.919,6.895,2.451
1555750801133,-0.919,6.895,2.451
1555750801133,-1.379,7.355,2.145
1555750801133,-1.379,7.355,2.145
1555750801133,-2.604,7.814,2.911
1555750801133,-2.911,7.814,3.524
1555750801133,-2.911,7.814,3.524
1555750801133,-3.524,7.814,3.524
1555750801133,-3.524,7.814,3.524
1555750801133,-3.984,7.814,3.83
1555750801133,-3.984,7.814,3.83
1555750801134,-3.984,8.121,3.677
1555750801134,-3.984,8.121,3.677
1555750801135,-3.984,8.581,3.217
1555750801135,-3.984,8.581,3.217
1555750801135,-3.984,9.96,2.911
1555750801135,-3.064,10.573,2.451
1555750801135,-3.064,10.573,2.451
1555750801135,-3.217,11.032,2.451
1555750801135,-3.217,11.032,3.217
1555750801135,-3.217,11.032,3.217
1555750801136,-3.524,11.032,3.524
1555750801136,-3.83,10.419,4.29
1555750801136,-3.677,10.113,4.75
1555750801136,-3.677,10.113,4.75
1555750801136,-3.217,9.807,4.75
1555750801136,-3.217,9.807,4.75
1555750801136,-1.838,8.734,5.822
1555750801136,-1.838,8.734,5.822
1555750801144,-0.919,8.427,7.048
1555750801144,-0.919,8.427,7.048
1555750801152,-0.612,8.734,5.976
1555750801162,-0.459,10.726,4.137
1555750801173,2.604,11.645,2.451
1555750801173,2.604,11.645,2.451
1555750801182,3.677,13.178,1.072
1555750801192,3.984,14.863,1.532
1555750801203,4.29,16.702,1.992
1555750801213,2.451,15.476,3.217
1555750801213,2.451,15.476,3.217
1555750801222,-0.153,13.484,5.976
1555750801233,-1.838,11.645,5.976
1555750801233,-1.838,11.645,5.976
1555750801243,-2.451,8.734,4.443
1555750801252,-0.459,8.121,2.451
1555750801262,3.064,8.734,-1.379
1555750801263,3.064,8.734,-1.379
1555750801272,4.75,10.419,-0.766
1555750801273,4.75,10.419,-0.766
1555750801283,5.516,11.799,-0.306
1555750801283,5.516,11.799,-0.306
1555750801292,4.597,11.799,0.459
1555750801303,2.298,11.492,2.451
1555750801303,2.298,11.492,2.451
1555750801313,1.379,10.419,2.911
1555750801313,1.379,10.419,2.911
1555750801322,0.766,8.427,2.911
1555750801332,0.612,7.814,2.911
1555750801342,0.919,7.508,3.677
1555750801342,0.919,7.508,3.677
1555750801352,1.225,7.202,3.83
1555750801354,1.225,7.202,3.83
1555750801362,1.685,7.355,3.064
1555750801372,2.911,7.661,1.838
1555750801372,2.911,7.661,1.838
1555750801382,3.064,8.427,0.0
1555750801382,3.064,8.427,0.0
1555750801392,3.064,8.734,-0.153
1555750801392,3.064,8.734,-0.153
1555750801405,3.524,8.887,0.919
1555750801405,3.524,8.887,0.919
1555750801412,1.685,8.887,1.838
1555750801413,1.685,8.887,1.838
1555750801423,1.379,8.887,2.911
1555750801432,0.459,8.887,3.064
1555750801433,0.459,8.887,3.064
1555750801443,0.0,8.121,3.064
1555750801443,0.0,8.121,3.064
1555750801453,-0.306,8.274,1.992
1555750801453,-0.306,8.274,1.992
1555750801462,0.766,8.274,0.766
1555750801472,0.919,7.968,-0.919
1555750801482,0.919,7.508,-0.919
1555750801482,0.919,7.508,-0.919
1555750801493,0.612,7.508,-0.919
1555750801502,0.459,8.121,3.524
1555750801512,0.459,9.653,5.669
1555750801513,0.459,9.653,5.669
1555750801522,0.153,10.266,6.589
1555750801532,-0.459,10.573,6.282
1555750801532,-0.459,10.573,6.282
1555750801542,-1.225,10.266,2.451
1555750801552,-1.838,9.653,1.072
1555750801562,-2.298,9.04,0.919
1555750801578,-2.451,9.04,1.838
1555750801578,-2.451,9.04,1.838
1555750801582,-2.145,9.04,2.758
1555750801592,-1.685,8.734,3.371
1555750801592,-1.685,8.734,3.371
1555750801602,-1.379,9.04,3.217
1555750801602,-1.379,9.04,3.217
1555750801613,-1.072,9.194,2.911
1555750801613,-1.072,9.194,2.911
1555750801627,-0.919,9.194,2.298
1555750801627,-0.919,9.194,2.298
1555750801634,-0.919,9.194,2.145
1555750801642,-0.919,9.194,2.145
1555750801653,-0.919,9.194,2.145
1555750801653,-0.919,9.194,2.145
1555750801663,-0.919,9.194,2.604
1555750801673,-0.919,8.887,3.064
1555750801674,-0.919,8.887,3.064
1555750801701,0.766,8.427,2.911
1555750801701,0.766,8.427,2.911
1555750801701,1.225,8.121,1.992
1555750801702,1.685,7.661,1.072
1555750801713,2.451,7.508,0.612
1555750801713,2.451,7.508,0.612
1555750801722,1.685,8.121,0.919
1555750801732,2.911,8.734,0.612
1555750801732,2.911,8.734,0.612
1555750801742,3.064,9.347,-0.153
1555750801742,3.064,9.347,-0.153
1555750801753,3.064,11.645,-0.153
1555750801753,3.064,11.645,-0.153
1555750801763,1.838,12.258,-0.153
