1557149569630,1.379,4.597,9.96
1557149569639,1.379,4.597,10.419
1557149569649,0.919,4.597,10.879
1557149569659,0.306,4.597,11.032
1557149569660,0.306,4.597,11.032
1557149569670,-0.153,5.209,11.032
1557149569670,-0.153,5.209,11.032
1557149569693,0.153,5.209,10.573
1557149569693,0.153,5.209,10.573
1557149569694,1.532,5.209,10.419
1557149569694,1.532,5.209,10.419
1557149569700,1.685,6.742,10.726
1557149569709,3.677,5.056,9.5
1557149569719,4.137,3.984,10.113
1557149569729,3.217,3.83,10.726
1557149569754,2.604,3.83,11.339
1557149569754,2.298,3.524,10.879
1557149569754,2.298,3.524,10.879
1557149569759,2.758,3.217,11.032
1557149569770,2.604,3.524,11.032
1557149569770,2.604,3.524,11.032
1557149569779,2.298,3.677,10.573
1557149569790,1.838,3.677,9.96
1557149569790,1.838,3.677,9.96
1557149569800,1.532,4.137,9.04
1557149569822,2.298,4.29,8.734
1557149569822,2.604,4.29,8.427
1557149569822,2.604,4.29,8.427
1557149569840,2.604,4.29,7.661
1557149569840,2.604,4.29,7.661
1557149569842,1.532,4.597,6.589
1557149569842,1.532,4.597,6.589
1557149569850,1.379,4.75,5.822
1557149569859,1.379,4.443,5.976
1557149569869,0.0,3.524,6.282
1557149569871,0.0,3.524,6.282
1557149569879,2.451,3.064,7.508
1557149569896,3.217,3.064,7.968
1557149569896,3.217,3.064,7.968
1557149569900,3.371,3.064,8.121
1557149569900,3.371,3.064,8.121
1557149569911,3.371,3.064,8.121
1557149569911,3.371,3.064,8.121
1557149569921,2.604,3.064,7.814
1557149569933,2.604,3.064,5.822
1557149569935,2.604,3.064,5.822
1557149569940,1.992,3.064,7.048
1557149569960,1.532,3.064,7.661
1557149569960,1.685,2.758,7.661
1557149569970,1.685,2.604,7.048
1557149569970,1.685,2.604,7.048
1557149569980,1.685,2.604,6.895
1557149569990,1.992,2.604,6.895
1557149569990,1.992,2.604,6.895
1557149570000,2.145,2.604,6.895
1557149570010,2.451,2.604,6.589
1557149570030,2.451,2.911,6.895
1557149570030,2.451,2.911,6.895
1557149570030,2.145,2.911,7.508
1557149570040,1.532,3.217,7.968
1557149570040,1.532,3.217,7.968
1557149570052,1.838,3.83,9.04
1557149570052,1.838,3.83,9.04
1557149570060,2.145,4.137,9.347
1557149570070,2.604,4.137,9.5
1557149570098,3.677,4.137,9.5
1557149570098,3.677,4.137,9.5
1557149570098,3.984,4.137,9.5
1557149570098,3.984,4.137,9.5
1557149570101,4.137,3.83,9.5
1557149570110,4.137,3.83,9.194
1557149570110,4.137,3.83,9.194
1557149570120,4.137,3.83,8.581
1557149570120,4.137,3.83,8.581
1557149570130,3.83,3.83,7.355
1557149570140,3.524,4.443,7.048
1557149570163,2.911,4.597,7.968
1557149570163,2.911,4.597,7.968
1557149570163,3.064,4.597,7.048
1557149570163,3.064,4.597,7.048
1557149570170,3.064,4.903,6.589
1557149570180,3.371,4.75,5.976
1557149570180,3.371,4.75,5.976
1557149570190,4.29,3.83,5.669
1557149570190,4.29,3.83,5.669
1557149570200,4.903,2.911,5.516
1557149570220,4.75,2.604,5.976
1557149570220,4.75,2.604,5.976
1557149570221,4.75,2.911,6.282
1557149570232,4.75,3.064,6.589
1557149570240,4.75,3.064,6.435
1557149570240,4.75,3.064,6.435
1557149570249,4.75,3.064,6.129
1557149570260,5.056,3.064,5.976
1557149570260,5.056,3.064,5.976
1557149570271,5.056,3.064,5.669
1557149570271,5.056,3.064,5.669
1557149570280,5.056,3.064,5.056
1557149570295,4.75,3.064,4.75
1557149570314,3.83,3.064,5.056
1557149570314,3.83,3.064,5.056
1557149570314,3.524,3.524,5.056
1557149570322,3.064,3.984,5.669
1557149570322,3.064,3.984,5.669
1557149570330,3.217,4.29,6.282
1557149570352,4.75,3.371,7.508
1557149570352,4.75,3.371,7.508
1557149570352,5.822,3.371,8.887
1557149570360,6.742,2.911,10.726
1557149570369,7.048,3.217,12.105
1557149570382,6.589,3.677,13.024
1557149570382,6.589,3.677,13.024
1557149570389,6.129,4.137,13.637
1557149570399,5.976,4.137,13.484
1557149570400,5.976,4.137,13.484
1557149570419,5.516,4.137,13.178
1557149570419,5.516,4.137,13.178
1557149570421,5.056,4.443,12.871
1557149570430,5.056,5.056,12.565
1557149570441,4.443,5.363,11.952
1557149570441,4.443,5.363,11.952
1557149570452,4.443,5.822,10.879
1557149570452,4.443,5.822,10.879
1557149570465,3.984,6.129,9.347
1557149570465,3.984,6.129,9.347
1557149570470,3.83,6.129,9.347
1557149570480,3.524,6.129,8.734
1557149570480,3.524,6.129,8.734
1557149570491,3.064,6.129,7.508
1557149570492,3.064,6.129,7.508
1557149570500,2.604,5.669,7.048
1557149570515,1.838,4.903,6.435
1557149570515,1.838,4.903,6.435
1557149570520,1.685,4.903,6.282
1557149570530,1.685,4.443,6.282
1557149570541,1.685,3.524,6.282
1557149570541,1.685,3.524,6.282
1557149570550,1.685,3.371,6.282
1557149570560,1.685,3.371,6.742
1557149570560,1.685,3.371,6.742
1557149570570,1.225,3.371,6.895
1557149570579,0.766,3.677,6.435
1557149570590,0.0,3.83,5.976
1557149570590,0.0,3.83,5.976
1557149570600,-0.306,3.83,4.29
1557149570610,-0.459,3.83,3.371
1557149570619,-0.459,3.83,2.758
1557149570620,-0.459,3.83,2.758
1557149570630,-0.919,3.524,2.145
1557149570630,-0.919,3.524,2.145
1557149570639,-1.072,3.371,1.072
1557149570659,-1.838,2.911,0.459
1557149570659,-1.838,2.911,0.459
1557149570669,-1.992,2.911,0.306
1557149570669,-1.992,2.911,0.306
1557149570680,-1.992,2.911,0.306
1557149570680,-1.992,2.911,0.306
1557149570689,-1.685,3.371,0.306
1557149570699,-1.072,3.677,0.306
1557149570700,-1.072,3.677,0.306
1557149570709,-1.072,3.984,0.612
1557149570710,-1.072,3.984,0.612
1557149570719,-1.072,4.443,1.072
1557149570720,-1.072,4.443,1.072
1557149570729,-1.072,5.363,1.685
1557149570739,-1.838,6.129,2.298
1557149570740,-1.838,6.129,2.298
1557149570750,-2.451,7.202,4.903
1557149570750,-2.451,7.202,4.903
1557149570760,-2.911,8.274,7.048
1557149570770,-3.371,11.952,9.653
1557149570780,-8.121,14.863,12.871
1557149570780,-8.121,14.863,12.871
1557149570789,-7.355,18.541,19.614
1557149570799,-5.516,19.614,19.614
1557149570801,-5.516,19.614,19.614
1557149570809,-3.064,16.242,19.614
1557149570820,1.072,15.17,19.614
1557149570820,1.072,15.17,19.614
1557149570829,0.0,15.016,19.614
1557149570840,-1.072,12.258,19.614
1557149570840,-1.072,12.258,19.614
1557149570849,-1.838,11.492,19.614
1557149570861,-1.838,11.186,19.614
1557149570861,-1.838,11.186,19.614
1557149570869,-1.072,11.032,19.614
1557149570879,-0.306,10.726,18.847
1557149570879,-0.306,10.726,18.847
1557149570889,1.225,10.573,17.162
1557149570899,2.298,10.113,15.476
1557149570899,2.298,10.113,15.476
1557149570909,2.911,9.194,11.799
1557149570909,2.911,9.194,11.799
1557149570920,3.677,7.048,9.96
1557149570920,3.677,7.048,9.96
1557149570929,4.29,5.976,8.427
1557149570941,4.75,4.75,6.895
1557149570941,4.75,4.75,6.895
1557149570949,4.75,3.524,6.742
1557149570959,4.75,1.379,6.742
1557149570969,3.677,0.612,7.048
1557149570979,3.064,0.153,8.274
1557149570989,2.758,0.0,8.887
1557149570999,2.604,0.0,9.653
1557149571009,3.217,0.0,9.5
1557149571011,3.217,0.0,9.5
1557149571019,3.83,-0.459,8.121
1557149571029,4.29,-0.919,7.048
1557149571039,5.056,-1.072,5.976
1557149571040,5.056,-1.072,5.976
1557149571049,4.75,-1.072,5.209
1557149571062,4.443,-1.072,3.984
1557149571062,4.443,-1.072,3.984
1557149571072,3.984,-1.072,3.677
1557149571072,3.984,-1.072,3.677
1557149571079,3.524,-0.766,3.371
1557149571089,3.524,-0.459,3.371
1557149571099,3.83,-0.459,3.371
1557149571109,4.137,-0.459,3.371
1557149571119,4.597,-0.459,3.371
1557149571120,4.597,-0.459,3.371
1557149571129,4.75,-0.459,3.984
1557149571142,4.75,-0.459,4.75
1557149571142,4.75,-0.459,4.75
1557149571150,5.209,-0.459,5.976
1557149571159,6.589,-0.459,7.202
1557149571169,7.048,-0.459,10.573
1557149571170,7.048,-0.459,10.573
1557149571180,7.508,0.306,12.565
1557149571180,7.508,0.306,12.565
1557149571189,7.661,1.838,14.25
1557149571200,6.435,3.677,15.17
1557149571200,6.435,3.677,15.17
1557149571210,5.669,5.363,14.557
1557149571210,5.669,5.363,14.557
1557149571220,4.903,6.589,13.024
1557149571220,4.903,6.589,13.024
1557149571229,3.984,6.895,11.032
1557149571240,0.459,7.661,8.274
1557149571240,0.459,7.661,8.274
1557149571249,-1.225,9.04,8.427
1557149571259,-0.919,8.274,11.952
1557149571269,1.685,7.814,13.331
1557149571282,1.685,7.661,16.702
1557149571282,1.685,7.661,16.702
1557149571290,1.685,7.661,17.928
1557149571299,2.145,7.048,17.009
1557149571309,3.217,6.129,15.323
1557149571310,3.217,6.129,15.323
1557149571319,3.984,5.363,11.645
1557149571329,3.984,4.597,9.807
1557149571339,3.371,3.984,8.581
1557149571339,3.371,3.984,8.581
1557149571351,1.532,3.677,6.589
1557149571351,1.532,3.677,6.589
1557149571359,0.459,3.83,5.516
1557149571369,-0.612,3.83,4.597
1557149571370,-0.612,3.83,4.597
1557149571379,-1.685,4.443,3.371
1557149571389,-3.83,4.597,1.838
1557149571399,-4.137,4.29,-1.685
1557149571399,-4.137,4.29,-1.685
1557149571409,-4.29,4.137,-3.371
1557149571421,-3.524,4.137,-4.137
1557149571421,-3.524,4.137,-4.137
1557149571429,-2.758,3.677,-4.137
1557149571439,-2.145,3.371,-2.758
1557149571449,-1.532,3.371,-1.532
1557149571459,-0.919,3.371,0.306
1557149571469,-0.612,3.83,2.145
1557149571469,-0.612,3.83,2.145
1557149571480,-0.766,4.29,5.669
1557149571480,-0.766,4.29,5.669
1557149571491,-0.766,4.903,7.048
1557149571491,-0.766,4.903,7.048
1557149571499,-0.766,5.363,8.121
1557149571510,-0.766,5.669,10.726
1557149571510,-0.766,5.669,10.726
1557149571519,-0.459,6.282,12.411
1557149571530,-0.306,7.508,14.097
1557149571539,0.612,8.121,15.629
1557149571540,0.612,8.121,15.629
1557149571549,1.225,8.734,18.694
1557149571560,2.298,10.266,19.614
1557149571560,2.298,10.266,19.614
1557149571569,3.677,10.879,19.614
1557149571580,7.202,11.032,19.614
1557149571580,7.202,11.032,19.614
1557149571589,8.734,11.032,19.614
1557149571599,10.266,11.339,19.614
1557149571599,10.266,11.339,19.614
1557149571609,11.032,10.573,19.614
1557149571630,9.5,9.347,19.614
1557149571631,9.5,9.347,19.614
1557149571631,9.5,9.347,19.614
1557149571640,8.581,9.04,19.614
1557149571649,8.734,8.121,19.614
1557149571659,9.807,6.895,19.614
1557149571659,9.807,6.895,19.614
1557149571669,9.807,5.976,19.614
1557149571679,9.807,5.209,19.614
1557149571680,9.807,5.209,19.614
1557149571689,9.347,4.75,18.081
1557149571700,9.5,3.83,16.396
1557149571700,9.5,3.83,16.396
1557149571709,9.5,3.064,14.404
1557149571719,9.04,1.685,13.944
1557149571729,8.887,0.919,13.484
1557149571739,9.194,0.306,12.565
1557149571739,9.194,0.306,12.565
1557149571750,9.5,-0.612,11.952
1557149571750,9.5,-0.612,11.952
1557149571759,9.807,-2.451,10.726
1557149571770,10.879,-3.371,9.04
1557149571780,10.879,-3.984,4.443
1557149571781,10.879,-3.984,4.443
1557149571789,10.266,-3.984,2.604
1557149571799,9.653,-3.984,1.072
1557149571800,9.653,-3.984,1.072
1557149571809,9.194,-4.29,0.0
1557149571819,8.427,-5.056,-1.992
1557149571820,8.427,-5.056,-1.992
1557149571829,7.508,-6.435,-2.911
1557149571839,6.129,-6.589,-3.524
1557149571849,4.137,-6.282,-3.83
1557149571851,4.137,-6.282,-3.83
1557149571859,2.911,-5.209,-4.903
1557149571860,2.911,-5.209,-4.903
1557149571870,1.532,-2.298,-4.443
1557149571870,1.532,-2.298,-4.443
1557149571879,0.766,-2.145,-1.685
1557149571889,0.0,-2.145,2.758
1557149571899,-0.459,-2.145,4.29
1557149571909,-0.919,-1.685,4.75
1557149571909,-0.919,-1.685,4.75
1557149571919,-3.677,-1.225,5.363
1557149571920,-3.677,-1.225,5.363
1557149571929,-4.903,-0.306,4.29
1557149571930,-4.903,-0.306,4.29
1557149571939,-6.742,0.919,2.451
1557149571940,-6.742,0.919,2.451
1557149571950,-8.887,5.056,0.0
1557149571950,-8.887,5.056,0.0
1557149571959,-12.718,8.734,-3.217
1557149571969,-13.791,13.024,-6.435
1557149571979,-12.411,16.089,-6.589
1557149571979,-12.411,16.089,-6.589
1557149571989,-9.807,17.928,-6.129
1557149571990,-9.807,17.928,-6.129
1557149571999,-1.225,18.388,-4.443
1557149572000,-1.225,18.388,-4.443
1557149572009,3.677,19.614,-5.669
1557149572010,3.677,19.614,-5.669
1557149572020,3.064,17.009,-1.685
1557149572020,3.064,17.009,-1.685
1557149572029,1.225,19.614,0.766
1557149572039,12.871,19.614,-4.903
1557149572040,12.871,19.614,-4.903
1557149572050,17.621,19.614,-13.637
1557149572059,19.154,19.614,-13.331
1557149572060,19.154,19.614,-13.331
1557149572071,13.484,19.614,-12.258
1557149572072,13.484,19.614,-12.258
1557149572079,11.186,19.614,-6.589
1557149572089,7.814,19.001,0.919
1557149572099,4.597,14.25,3.984
1557149572099,4.597,14.25,3.984
1557149572119,-2.604,9.5,-3.83
1557149572119,-2.604,9.5,-3.83
1557149572119,-2.604,9.5,-3.83
1557149572129,-2.758,7.661,-4.443
1557149572140,-2.758,4.903,-2.604
1557149572140,-2.758,4.903,-2.604
1557149572150,-0.919,3.217,-0.459
1557149572150,-0.919,3.217,-0.459
1557149572159,-0.459,1.838,2.604
1557149572169,-0.306,0.766,3.064
1557149572179,-0.766,-1.072,1.838
1557149572179,-0.766,-1.072,1.838
1557149572189,-1.379,-0.766,1.992
1557149572199,-2.604,-1.072,0.459
1557149572200,-2.604,-1.072,0.459
1557149572209,-2.911,-1.225,0.153
1557149572219,-4.137,-1.225,-0.459
1557149572229,-5.516,-0.919,-1.225
1557149572231,-5.516,-0.919,-1.225
1557149572239,-5.822,-0.459,-0.459
1557149572239,-5.822,-0.459,-0.459
1557149572249,-5.976,-0.919,-1.225
1557149572250,-5.976,-0.919,-1.225
1557149572259,-5.669,-0.919,-0.459
1557149572269,-5.976,-0.459,-0.459
1557149572279,-5.822,-0.153,-0.459
1557149572289,-5.822,1.685,-0.459
1557149572299,-3.984,2.758,-0.459
1557149572301,-3.984,2.758,-0.459
1557149572310,-2.911,3.217,-1.225
1557149572310,-2.911,3.217,-1.225
1557149572319,-2.145,4.137,-1.532
1557149572329,-1.685,6.742,-1.838
1557149572339,-0.306,8.121,-1.379
1557149572349,0.306,9.807,-2.451
1557149572349,0.306,9.807,-2.451
1557149572359,0.766,11.645,-4.137
1557149572369,1.225,15.783,-6.129
1557149572379,0.919,18.234,-7.508
1557149572379,0.919,18.234,-7.508
1557149572389,1.379,19.614,-7.202
1557149572400,1.992,19.614,-5.976
1557149572400,1.992,19.614,-5.976
1557149572410,3.524,19.614,-5.363
1557149572420,7.202,19.614,-5.669
1557149572420,7.202,19.614,-5.669
1557149572430,7.355,19.614,-5.669
1557149572430,7.355,19.614,-5.669
1557149572440,7.355,19.614,-5.056
1557149572440,7.355,19.614,-5.056
1557149572449,6.895,19.614,-4.597
1557149572460,5.976,19.614,-4.29
1557149572460,5.976,19.614,-4.29
1557149572470,5.822,19.614,-2.758
1557149572470,5.822,19.614,-2.758
1557149572507,5.822,17.928,-2.451
1557149572507,8.734,17.009,-2.911
1557149572507,9.194,15.936,-4.137
1557149572514,9.04,14.557,-5.976
1557149572514,9.04,14.557,-5.976
1557149572520,8.734,12.105,-6.129
1557149572520,8.734,12.105,-6.129
1557149572529,6.589,11.339,-5.363
1557149572540,5.669,10.419,-1.992
1557149572540,5.669,10.419,-1.992
1557149572549,4.903,9.5,-0.153
1557149572560,3.677,7.355,1.532
1557149572560,3.677,7.355,1.532
1557149572569,2.758,5.976,3.064
1557149572580,2.145,4.29,4.29
1557149572580,2.145,4.29,4.29
1557149572590,2.145,2.604,4.29
1557149572599,2.145,-1.072,3.524
1557149572609,0.459,-2.758,3.064
1557149572619,-1.072,-3.984,2.145
1557149572619,-1.072,-3.984,2.145
1557149572629,-2.911,-4.903,2.145
1557149572641,-4.75,-4.903,2.145
1557149572643,-4.75,-4.903,2.145
1557149572649,-6.435,-4.443,2.911
1557149572650,-6.435,-4.443,2.911
1557149572659,-6.742,-3.984,3.371
1557149572660,-6.742,-3.984,3.371
1557149572669,-6.895,-1.992,3.217
1557149572679,-5.976,-0.919,3.217
1557149572680,-5.976,-0.919,3.217
1557149572690,-4.75,0.306,3.217
1557149572700,-3.064,1.532,2.911
1557149572701,-3.064,1.532,2.911
1557149572710,-1.379,5.056,1.838
1557149572719,0.766,7.508,0.306
1557149572729,2.145,10.113,-3.984
1557149572739,4.137,12.411,-5.669
1557149572740,4.137,12.411,-5.669
1557149572752,5.669,17.009,-7.202
1557149572759,6.742,19.307,-7.661
1557149572769,7.048,19.614,-5.056
1557149572779,8.734,19.614,-2.911
1557149572789,11.186,19.614,-0.459
1557149572789,11.186,19.614,-0.459
1557149572799,17.468,19.614,-0.919
1557149572799,17.468,19.614,-0.919
1557149572809,18.847,19.614,-5.056
1557149572820,18.388,19.614,-7.968
1557149572820,18.388,19.614,-7.968
1557149572829,16.242,19.614,-9.653
1557149572839,8.121,19.614,-9.347
1557149572849,4.137,19.614,-8.274
1557149572859,1.838,17.009,-8.121
1557149572859,1.838,17.009,-8.121
1557149572869,0.766,14.71,-8.581
1557149572879,2.145,12.258,-7.508
1557149572879,2.145,12.258,-7.508
1557149572890,2.604,10.419,-5.516
1557149572890,2.604,10.419,-5.516
1557149572899,2.145,7.048,-4.137
1557149572909,-1.072,6.129,-2.604
1557149572919,-3.064,5.363,-0.153
1557149572929,-5.209,4.443,0.459
1557149572929,-5.209,4.443,0.459
1557149572939,-7.048,2.145,0.919
1557149572949,-9.653,1.838,1.225
1557149572960,-9.347,1.685,2.298
1557149572960,-9.347,1.685,2.298
1557149572970,-7.814,1.685,2.298
1557149572979,-5.822,0.0,1.992
1557149572989,-0.919,-0.919,1.532
1557149572999,1.379,-1.685,0.0
1557149573001,1.379,-1.685,0.0
1557149573009,3.217,-1.992,-1.379
1557149573019,3.83,-2.145,-2.604
1557149573020,3.83,-2.145,-2.604
1557149573030,2.604,-1.838,-4.137
1557149573030,2.604,-1.838,-4.137
1557149573039,1.379,-1.532,-4.137
1557149573049,-0.153,-0.766,-4.137
1557149573059,-3.064,0.0,-3.371
1557149573059,-3.064,0.0,-3.371
1557149573069,-3.677,0.459,-2.451
1557149573079,-3.984,0.919,-0.459
1557149573079,-3.984,0.919,-0.459
1557149573090,-3.984,2.604,0.153
1557149573090,-3.984,2.604,0.153
1557149573099,-3.677,3.677,0.612
1557149573109,-3.217,4.903,0.0
1557149573119,-2.298,6.129,-0.766
1557149573129,-1.072,9.194,-1.992
1557149573139,-0.153,11.186,-4.29
1557149573141,-0.153,11.186,-4.29
1557149573149,-1.379,12.871,-8.734
1557149573149,-1.379,12.871,-8.734
1557149573162,-3.217,18.541,-11.186
1557149573162,-3.217,18.541,-11.186
1557149573169,-4.137,19.614,-11.799
1557149573179,-3.984,19.614,-13.484
1557149573189,-3.217,19.614,-15.323
1557149573199,-3.524,19.614,-17.162
1557149573209,-7.048,19.614,-18.234
1557149573219,-1.072,19.614,-8.121
1557149573219,-1.072,19.614,-8.121
1557149573232,3.83,19.614,-1.225
1557149573232,3.83,19.614,-1.225
1557149573239,8.427,19.614,-2.911
1557149573249,7.661,19.614,-6.742
1557149573250,7.661,19.614,-6.742
1557149573259,4.75,19.154,-9.807
1557149573259,4.75,19.154,-9.807
1557149573269,1.072,19.001,-10.573
1557149573279,-1.379,15.629,-9.347
1557149573279,-1.379,15.629,-9.347
1557149573289,-2.298,13.484,-7.355
1557149573302,-0.919,11.952,-2.451
1557149573302,-0.919,11.952,-2.451
1557149573310,0.766,10.419,-1.225
1557149573319,2.451,7.202,-1.072
1557149573329,4.443,5.976,-1.072
1557149573339,4.137,4.75,-0.766
1557149573339,4.137,4.75,-0.766
1557149573349,3.524,2.451,-0.153
1557149573349,3.524,2.451,-0.153
1557149573359,3.064,0.919,0.612
1557149573371,2.911,-0.766,2.145
1557149573371,2.911,-0.766,2.145
1557149573379,3.524,-2.145,3.524
1557149573389,3.83,-4.137,4.903
1557149573401,2.758,-4.443,4.597
1557149573401,2.758,-4.443,4.597
1557149573409,1.072,-5.056,4.443
1557149573419,-0.153,-5.822,5.669
1557149573420,-0.153,-5.822,5.669
1557149573429,-1.379,-4.597,4.75
1557149573442,-2.298,-4.137,4.29
1557149573442,-2.298,-4.137,4.29
1557149573450,-1.838,-2.758,2.911
1557149573459,-0.766,-1.992,0.153
1557149573460,-0.766,-1.992,0.153
1557149573469,1.072,-0.153,-1.072
1557149573479,4.137,0.459,-2.604
1557149573481,4.137,0.459,-2.604
1557149573489,5.209,1.225,-3.064
1557149573500,5.516,2.451,-2.451
1557149573500,5.516,2.451,-2.451
1557149573511,5.516,5.056,-1.225
1557149573511,5.516,5.056,-1.225
1557149573521,5.056,6.435,0.306
1557149573529,5.056,7.661,1.685
1557149573539,4.597,12.411,0.612
1557149573549,3.371,15.17,-1.379
1557149573560,0.153,17.621,-1.838
1557149573560,0.153,17.621,-1.838
1557149573569,0.459,19.614,-5.516
1557149573581,2.298,19.614,-9.194
1557149573581,2.298,19.614,-9.194
1557149573595,8.734,19.614,-12.718
1557149573599,11.492,19.614,-15.783
1557149573600,11.492,19.614,-15.783
1557149573609,13.484,19.614,-17.468
1557149573620,14.25,19.614,-16.242
1557149573621,14.25,19.614,-16.242
1557149573629,10.419,19.614,-13.791
1557149573639,7.202,19.614,-6.895
1557149573650,5.209,19.614,-3.524
1557149573650,5.209,19.614,-3.524
1557149573660,3.677,19.614,-1.225
1557149573669,3.064,17.468,0.306
1557149573679,2.298,14.71,1.992
1557149573680,2.298,14.71,1.992
1557149573689,1.685,11.799,2.145
1557149573699,0.306,7.202,2.145
1557149573699,0.306,7.202,2.145
1557149573710,-3.064,5.669,1.838
1557149573710,-3.064,5.669,1.838
1557149573720,-4.903,4.443,1.379
1557149573720,-4.903,4.443,1.379
1557149573730,-6.282,2.911,1.532
1557149573740,-7.048,2.298,1.532
1557149573751,-7.355,1.532,1.532
1557149573760,-7.202,0.766,2.911
1557149573763,-7.202,0.766,2.911
1557149573770,-6.895,-0.766,3.677
1557149573779,-8.121,-1.379,4.903
1557149573789,-9.807,-1.379,6.435
1557149573800,-10.573,-1.379,9.5
1557149573800,-10.573,-1.379,9.5
1557149573809,-9.194,-2.911,10.419
1557149573820,-2.911,-3.371,7.202
1557149573820,-2.911,-3.371,7.202
1557149573829,0.0,-4.443,1.532
1557149573840,1.072,-5.822,1.072
1557149573840,1.072,-5.822,1.072
1557149573849,2.451,1.532,-5.822
1557149573860,5.056,2.451,-9.347
1557149573860,5.056,2.451,-9.347
1557149573869,4.597,2.911,-10.266
1557149573880,2.911,3.677,-7.048
1557149573880,2.911,3.677,-7.048
1557149573889,0.0,5.822,-1.072
1557149573899,-3.064,6.895,3.217
1557149573910,-1.838,8.121,2.298
1557149573910,-1.838,8.121,2.298
1557149573920,0.459,9.04,-0.766
1557149573930,1.992,11.492,-5.209
1557149573930,1.992,11.492,-5.209
1557149573940,-0.306,13.791,-9.807
1557149573950,-3.064,16.242,-15.17
1557149573950,-3.064,16.242,-15.17
1557149573959,-5.209,19.614,-15.476
1557149573969,-5.209,19.614,-15.17
1557149573980,0.153,19.614,-14.404
1557149573980,0.153,19.614,-14.404
1557149573989,3.677,19.614,-13.791
1557149574000,5.976,19.614,-12.871
1557149574000,5.976,19.614,-12.871
1557149574009,5.516,19.614,-11.339
1557149574022,4.443,19.614,-9.347
1557149574022,4.443,19.614,-9.347
1557149574037,4.29,19.614,-9.653
1557149574037,4.29,19.614,-9.653
1557149574040,4.75,19.614,-11.339
1557149574054,4.443,18.081,-12.411
1557149574060,2.758,16.089,-10.573
1557149574060,2.758,16.089,-10.573
1557149574070,1.532,14.557,-8.274
1557149574080,1.379,11.339,-6.129
1557149574080,1.379,11.339,-6.129
1557149574089,3.217,9.04,-4.443
1557149574099,3.984,7.048,-2.758
1557149574124,3.984,5.209,-1.685
1557149574125,3.984,5.209,-1.685
1557149574125,3.064,2.604,-0.612
1557149574129,1.072,1.685,0.919
1557149574130,1.072,1.685,0.919
1557149574139,1.072,0.766,3.371
1557149574149,1.685,-0.153,4.137
1557149574150,1.685,-0.153,4.137
1557149574159,2.451,-2.145,4.29
1557149574160,2.451,-2.145,4.29
1557149574169,4.29,-3.217,4.29
1557149574179,3.984,-3.83,3.371
1557149574189,3.217,-3.217,2.911
1557149574200,2.298,-2.758,2.298
1557149574200,2.298,-2.758,2.298
1557149574210,1.072,-2.451,0.459
1557149574210,1.072,-2.451,0.459
1557149574219,0.766,-2.298,-0.459
1557149574230,0.766,-1.225,-1.225
1557149574230,0.766,-1.225,-1.225
1557149574240,1.685,-1.072,-1.992
1557149574241,1.685,-1.072,-1.992
1557149574249,2.758,-0.766,-2.145
1557149574259,3.83,-0.612,-0.612
1557149574260,3.83,-0.612,-0.612
1557149574269,4.597,0.0,0.612
1557149574279,4.75,0.919,1.685
1557149574290,4.29,2.451,2.145
1557149574290,4.29,2.451,2.145
1557149574299,3.371,3.984,1.072
1557149574309,1.992,9.5,0.0
1557149574311,1.992,9.5,0.0
1557149574319,-0.612,13.331,0.612
1557149574329,-0.766,17.621,2.298
1557149574340,1.379,19.614,0.459
