4736.290168412544
61.69562368995578
146.21954640550925
196.27536286903148
129.9110787400314
432.7460885733705
394.8805330250809
68.44570416155855
310.69182578907163
204.65962457889978
178.22466138058357
229.79422352619994
84.05213706849406
131.00574968012282
17.238194122898083
46.566234922891496
249.84742171917895
35.30101169186355
73.93355656768799
174.43574728280646
203.277067698309
170.8817506480304
197.10464521908165
50.81305515266345
111.27942887376308
320.5419502518321
95.52235075850415
83.52881140035964
93.16095415193946
138.5962170234729
138.3040462672814
90.62264853425235
102.49806679992949
30.261712372376067
41.191229056983666
52.998725178336876
21.51717236272954
83.1243909776211
38.800426912154116
104.18221260493894
9.515945782855317
61.559064482025455
47.31127420766859
75.21674165688943
39.914895225542914
51.82070450686028
5.3372667708957025
32.307111339959214
60.456880377718704
39.23630402812893
61.25579929439186
78.54736971367443
6.323599963297119
60.27413638464595
68.14195494348256
32.75387612160099
45.29371415902415
36.718053320925634
69.55994244494312
49.72391545367404
18.407109446026727
13.056634951114694
20.78355108024845
22.658080033003206
13.274608981364807
28.25142148372168
22.435551224372972
48.393193791905595
19.901329746974753
33.30868459622422
38.39052409717996
15.074592976925052
28.798550746104272
31.385881034126143
19.091756783687877
7.055137625131406
32.60162336955577
34.48085394835173
41.824115205902345
15.518256005887237
25.573286898105003
23.511353769869046
13.033949619544448
29.99712433681227
21.490853925911615
15.668189651223475
15.13521778770113
49.754637091605055
11.413255212407384
20.50599079856043
30.714107070079613
5.640176527822722
24.528422794016034
35.562178565957694
2.3461019063684114
21.753815992895156
3.9018472575394307
21.05053302986525
19.818330567176247
6.202901447782247
33.94392267020705
7.972661455383391
11.9065597101158
1.779110368848719
25.65251398091122
24.4017381555175
25.141783765154234
15.82151260422148
42.73278313510942
19.336940185556415
15.120434198101673
41.951192132473984
8.002426522443573
33.40712011543156
38.32005528805194
17.271627170039764
33.450188163810516
35.82643894997378
30.21357754834939
22.27026131038315
32.42080288310042
27.386197428459734
25.242705579312645
36.75808685418069
18.996886443662902
24.181576776686306
13.786605934674625
24.31352043838228
15.898474114007263
30.46358448208984
9.477232402602944
10.361863246863589
40.705807343230376
19.845645216305552
16.047532793485058
27.556040134915616
16.6444988581983
7.121321921260253
21.092438872933784
15.064705531849444
29.195423809484048
31.34343803896505
28.84010264497258
21.18788453220715
22.655133666637006
17.28546587839909
34.042655506315704
15.655181693355358
38.52681457206774
30.63762487174282
27.85454568384663
17.34647378152249
23.139359729768316
12.108126926169968
28.250517688970213
23.53540254560955
26.45281540659322
14.618120886257039
24.370285615050754
18.666499970161368
4.446057523204285
25.132679021947208
20.890647941896578
9.000892613063566
34.86455051187995
36.2558513439417
17.073327219669352
24.918982537686702
27.23715326988979
19.60126804112928
22.921196900565434
20.03030006529565
16.158173869831327
15.90362131358189
19.319165142341873
19.188360559943863
8.045411694285965
13.23910707354242
21.98088907516921
7.620619194941401
29.32032431880779
21.603399973358243
28.50537385664233
25.01629653410489
5.599159571197368
7.582089185641822
19.619018144603274
3.1670438803928844
21.60687062600934
28.902432858433635
13.277570409022495
24.837259233084115
24.432160315999944
6.325731927852412
32.43857044965506
35.65876417082539
9.867976289400545
36.36242308877403
25.027648061428955
19.375939787434664
26.831194631317473
18.278622520302015
42.117165583824864
26.111860084502702
37.45176609391663
38.66499771394222
24.834378273418565
33.364269230435745
30.764734180810656
30.255271639208164
33.38785374330751
36.55341193359146
11.20165788863744
25.15437569612203
27.463199913592046
17.75732692048821
35.34482819173188
35.87658169395577
28.84660222394396
23.084246441119618
33.87609511860771
39.59983518735252
33.68457924671782
37.2103612006595
35.774946448761604
